roi,epoch,training_run,rho,p_value
FFC,67,8,0.1353181426781179,0.0
FFC,68,8,0.13478345794283283,0.0
FFC,69,8,0.13296252017454852,0.0
FFC,70,8,0.13185517039928757,0.0
FFC,71,8,0.1347719412135774,0.0
FFC,72,8,0.13326851836579226,0.0
FFC,73,8,0.13220249150768684,0.0
FFC,74,8,0.13180805266060386,0.0
FFC,75,8,0.1346431520422973,0.0
FFC,76,8,0.134874895679355,0.0
FFC,77,8,0.1347455453447607,0.0
FFC,78,8,0.13515069398902493,0.0
FFC,79,8,0.13536077995385054,0.0
FFC,80,8,0.13401672630026046,0.0
FFC,81,8,0.13191400117512947,0.0
FFC,82,8,0.1334571498131776,0.0
FFC,83,8,0.13533695858401495,0.0
FFC,84,8,0.13321426383152973,0.0
FFC,9,9,0.13016308361532694,0.0
FFC,10,9,0.051672752665481665,2.2043791237271618e-292
FFC,11,9,0.08564468560864914,0.0
FFC,12,9,0.0858985061038096,0.0
FFC,13,9,0.1003598452101599,0.0
FFC,14,9,0.10801585538729463,0.0
FFC,15,9,0.11798815017464612,0.0
FFC,16,9,0.1186040676713279,0.0
FFC,17,9,0.1234202855105406,0.0
FFC,18,9,0.12069070883851446,0.0
FFC,19,9,0.12411889358124788,0.0
FFC,20,9,0.12430908457730835,0.0
FFC,21,9,0.12619108786223424,0.0
FFC,22,9,0.12695319966241037,0.0
FFC,23,9,0.12751796170826868,0.0
FFC,24,9,0.12655744280605216,0.0
FFC,25,9,0.12880689259772254,0.0
FFC,26,9,0.13258602274233267,0.0
FFC,27,9,0.1323903902221095,0.0
FFC,28,9,0.13099931783203222,0.0
FFC,29,9,0.1319474977671508,0.0
FFC,30,9,0.13230384760698205,0.0
FFC,31,9,0.13270579491322576,0.0
FFC,32,9,0.13553707472598747,0.0
FFC,33,9,0.1321979411651826,0.0
FFC,34,9,0.13280054661339327,0.0
FFC,35,9,0.13743738531398073,0.0
FFC,36,9,0.12999896146850165,0.0
FFC,37,9,0.1335759179083275,0.0
FFC,38,9,0.13497176515503567,0.0
FFC,39,9,0.13381231778233288,0.0
FFC,40,9,0.13321143096371202,0.0
FFC,41,9,0.1353683130598491,0.0
FFC,42,9,0.13389615200504448,0.0
FFC,43,9,0.13839759974169547,0.0
FFC,44,9,0.1326622563227312,0.0
FFC,45,9,0.1351496079870361,0.0
FFC,46,9,0.13170815963946897,0.0
FFC,47,9,0.13440213197679068,0.0
FFC,48,9,0.13376064900503806,0.0
FFC,49,9,0.13114945051260213,0.0
FFC,50,9,0.1349344754774267,0.0
FFC,51,9,0.13181781653441055,0.0
FFC,52,9,0.1357093491285541,0.0
FFC,53,9,0.1330976842606885,0.0
FFC,54,9,0.1358071532106939,0.0
FFC,55,9,0.1324743861712928,0.0
FFC,56,9,0.13177984483858698,0.0
FFC,57,9,0.13286782484524054,0.0
FFC,58,9,0.13437932588313578,0.0
FFC,59,9,0.13604752137847398,0.0
FFC,60,9,0.13514720469926608,0.0
FFC,61,9,0.1330164853345095,0.0
FFC,62,9,0.1342500160764975,0.0
FFC,63,9,0.1341700316966727,0.0
FFC,64,9,0.1319057824652859,0.0
FFC,65,9,0.13207341072791068,0.0
FFC,66,9,0.13394517218498095,0.0
FFC,67,9,0.13554886609541544,0.0
FFC,68,9,0.13493693092594905,0.0
FFC,69,9,0.1333393594680467,0.0
FFC,70,9,0.13214070913616538,0.0
FFC,71,9,0.13497389460101178,0.0
FFC,72,9,0.1333730074757081,0.0
FFC,73,9,0.13238095864018048,0.0
FFC,74,9,0.1319793299165602,0.0
FFC,75,9,0.13472115011993824,0.0
FFC,76,9,0.13503398652169243,0.0
FFC,77,9,0.13494091290124155,0.0
FFC,78,9,0.1353594814465927,0.0
FFC,79,9,0.13538877819426415,0.0
FFC,80,9,0.13408804656345188,0.0
FFC,81,9,0.13199266066651413,0.0
FFC,82,9,0.13358594629673806,0.0
FFC,83,9,0.13544260818392861,0.0
FFC,84,9,0.13330115784950192,0.0
FFC,10,10,0.14294377924312432,0.0
FFC,11,10,0.06006324941932227,0.0
FFC,12,10,0.09079699820591859,0.0
FFC,13,10,0.09807729659549178,0.0
FFC,14,10,0.10561782288387309,0.0
FFC,15,10,0.11697156625237468,0.0
FFC,16,10,0.11856782637985293,0.0
FFC,17,10,0.12381792834365696,0.0
FFC,18,10,0.12086428986480341,0.0
FFC,19,10,0.12464360448415773,0.0
FFC,20,10,0.12469911508179274,0.0
FFC,21,10,0.12680329729337816,0.0
FFC,22,10,0.1273729913886294,0.0
FFC,23,10,0.1283426238044745,0.0
FFC,24,10,0.1273110803331318,0.0
FFC,25,10,0.12958143857794352,0.0
FFC,26,10,0.13324599482199603,0.0
FFC,27,10,0.1330206997845105,0.0
FFC,28,10,0.13177661948636504,0.0
FFC,29,10,0.1327390948740148,0.0
FFC,30,10,0.13325380309654178,0.0
FFC,31,10,0.13366355093614607,0.0
FFC,32,10,0.13641559623232066,0.0
FFC,33,10,0.13311261850690664,0.0
FFC,34,10,0.13357746455414057,0.0
FFC,35,10,0.13826413526554862,0.0
FFC,36,10,0.13078837467320129,0.0
FFC,37,10,0.13424619758266562,0.0
FFC,38,10,0.13568460999221157,0.0
FFC,39,10,0.13472473063244791,0.0
FFC,40,10,0.13391030641313884,0.0
FFC,41,10,0.1358164994050064,0.0
FFC,42,10,0.13455165926133764,0.0
FFC,43,10,0.13896262819048869,0.0
FFC,44,10,0.1334459751187172,0.0
FFC,45,10,0.1357844081177925,0.0
FFC,46,10,0.13218407437789248,0.0
FFC,47,10,0.13506022004714646,0.0
FFC,48,10,0.13428673708332564,0.0
FFC,49,10,0.13146714117118194,0.0
FFC,50,10,0.1354068080714401,0.0
FFC,51,10,0.13226711606865388,0.0
FFC,52,10,0.13618872573728458,0.0
FFC,53,10,0.13357586748373132,0.0
FFC,54,10,0.13619017681555912,0.0
FFC,55,10,0.1328928261634405,0.0
FFC,56,10,0.13214298764900217,0.0
FFC,57,10,0.13316516828626568,0.0
FFC,58,10,0.13462816186558874,0.0
FFC,59,10,0.13646434333335644,0.0
FFC,60,10,0.13559999206007223,0.0
FFC,61,10,0.13335629223834852,0.0
FFC,62,10,0.13450548690133904,0.0
FFC,63,10,0.134610153852246,0.0
FFC,64,10,0.1323927392406216,0.0
FFC,65,10,0.13230814720176298,0.0
FFC,66,10,0.13424059656289275,0.0
FFC,67,10,0.13581221040246608,0.0
FFC,68,10,0.13526260748963237,0.0
FFC,69,10,0.13368041596999342,0.0
FFC,70,10,0.13241341463923426,0.0
FFC,71,10,0.1352279390601918,0.0
FFC,72,10,0.13368570518358922,0.0
FFC,73,10,0.1326752384720013,0.0
FFC,74,10,0.13200632820643507,0.0
FFC,75,10,0.13475466264896377,0.0
FFC,76,10,0.13528608783666018,0.0
FFC,77,10,0.1349683892081017,0.0
FFC,78,10,0.13558631889292005,0.0
FFC,79,10,0.13540068303792208,0.0
FFC,80,10,0.13435850068691035,0.0
FFC,81,10,0.13227016600974956,0.0
FFC,82,10,0.13358808420185767,0.0
FFC,83,10,0.13583340837211025,0.0
FFC,84,10,0.13354679689741258,0.0
FFC,11,11,0.14849249888531696,0.0
FFC,12,11,0.06482548378940999,0.0
FFC,13,11,0.09039743082886147,0.0
FFC,14,11,0.0979945675815711,0.0
FFC,15,11,0.1093139973127952,0.0
FFC,16,11,0.1161241540597739,0.0
FFC,17,11,0.1218404195993895,0.0
FFC,18,11,0.11998469501153529,0.0
FFC,19,11,0.12441189376498311,0.0
FFC,20,11,0.1248465868941722,0.0
FFC,21,11,0.12698496012250549,0.0
FFC,22,11,0.12793805745507528,0.0
FFC,23,11,0.12925996797125142,0.0
FFC,24,11,0.1286364784548347,0.0
FFC,25,11,0.13089994735159122,0.0
FFC,26,11,0.13404363545108175,0.0
FFC,27,11,0.13422771318460175,0.0
FFC,28,11,0.1330819235972981,0.0
FFC,29,11,0.13377756663637486,0.0
FFC,30,11,0.1342378723469074,0.0
FFC,31,11,0.13490078819033158,0.0
FFC,32,11,0.13745679012043382,0.0
FFC,33,11,0.13455035240350363,0.0
FFC,34,11,0.13430753403790724,0.0
FFC,35,11,0.1394664185351469,0.0
FFC,36,11,0.13223871642543847,0.0
FFC,37,11,0.13548479398508043,0.0
FFC,38,11,0.13704932520953306,0.0
FFC,39,11,0.1357055266417456,0.0
FFC,40,11,0.1350403619536193,0.0
FFC,41,11,0.13717986842414998,0.0
FFC,42,11,0.13578038860688454,0.0
FFC,43,11,0.13998217130190294,0.0
FFC,44,11,0.13464771465933859,0.0
FFC,45,11,0.13673002714165283,0.0
FFC,46,11,0.1333366953723286,0.0
FFC,47,11,0.13625616122999204,0.0
FFC,48,11,0.13547692852775575,0.0
FFC,49,11,0.13253448559756859,0.0
FFC,50,11,0.13659308339675333,0.0
FFC,51,11,0.1333926000935598,0.0
FFC,52,11,0.13743381801599416,0.0
FFC,53,11,0.13464980268491716,0.0
FFC,54,11,0.13732323051623394,0.0
FFC,55,11,0.1338601437280489,0.0
FFC,56,11,0.13297383742541466,0.0
FFC,57,11,0.13426949744585367,0.0
FFC,58,11,0.13570330989246218,0.0
FFC,59,11,0.1374040015459704,0.0
FFC,60,11,0.13668885826587615,0.0
FFC,61,11,0.1347519734435851,0.0
FFC,62,11,0.13547832354013095,0.0
FFC,63,11,0.13556624768000863,0.0
FFC,64,11,0.13350154896966523,0.0
FFC,65,11,0.1331456216603426,0.0
FFC,66,11,0.13515287672123047,0.0
FFC,67,11,0.13686793956655371,0.0
FFC,68,11,0.136181385524455,0.0
FFC,69,11,0.13471570095560453,0.0
FFC,70,11,0.13347371212898904,0.0
FFC,71,11,0.1363365317755249,0.0
FFC,72,11,0.1347641139446015,0.0
FFC,73,11,0.13378211535020681,0.0
FFC,74,11,0.133203472463976,0.0
FFC,75,11,0.1358885842807686,0.0
FFC,76,11,0.13640270583633937,0.0
FFC,77,11,0.13613755310286121,0.0
FFC,78,11,0.13670189240280683,0.0
FFC,79,11,0.13676975074633968,0.0
FFC,80,11,0.13548865047981287,0.0
FFC,81,11,0.1334565917013583,0.0
FFC,82,11,0.13481374623129141,0.0
FFC,83,11,0.13689245312762716,0.0
FFC,84,11,0.13459165671657156,0.0
FFC,12,12,0.1375829243288685,0.0
FFC,13,12,0.07895851490609257,0.0
FFC,14,12,0.10060910197936833,0.0
FFC,15,12,0.10243301599496678,0.0
FFC,16,12,0.11065323211526196,0.0
FFC,17,12,0.11863699303293446,0.0
FFC,18,12,0.11829713999412822,0.0
FFC,19,12,0.12329179447890996,0.0
FFC,20,12,0.12358665023484258,0.0
FFC,21,12,0.1257842829712439,0.0
FFC,22,12,0.1272269243365065,0.0
FFC,23,12,0.12916006662066695,0.0
FFC,24,12,0.1285513557187413,0.0
FFC,25,12,0.13036012837979247,0.0
FFC,26,12,0.13358300068665888,0.0
FFC,27,12,0.13363987190148208,0.0
FFC,28,12,0.1330561197550006,0.0
FFC,29,12,0.13357841419970048,0.0
FFC,30,12,0.13415162128198274,0.0
FFC,31,12,0.13498505350861267,0.0
FFC,32,12,0.1372558862684855,0.0
FFC,33,12,0.13479873271267045,0.0
FFC,34,12,0.1344992081642758,0.0
FFC,35,12,0.13992213701259243,0.0
FFC,36,12,0.13249529304729624,0.0
FFC,37,12,0.13584717456060527,0.0
FFC,38,12,0.13744099129172047,0.0
FFC,39,12,0.13594839110981946,0.0
FFC,40,12,0.13534609959575836,0.0
FFC,41,12,0.13744967884201043,0.0
FFC,42,12,0.13587948624114188,0.0
FFC,43,12,0.1403117637764344,0.0
FFC,44,12,0.13476820993741417,0.0
FFC,45,12,0.13687708514519142,0.0
FFC,46,12,0.1337308839336971,0.0
FFC,47,12,0.13656200270922073,0.0
FFC,48,12,0.13575111155007238,0.0
FFC,49,12,0.13253284610402497,0.0
FFC,50,12,0.13676224005709783,0.0
FFC,51,12,0.13387491080048913,0.0
FFC,52,12,0.1377912310485932,0.0
FFC,53,12,0.13466961974900477,0.0
FFC,54,12,0.13736569349852545,0.0
FFC,55,12,0.13394557383043645,0.0
FFC,56,12,0.13294678837830443,0.0
FFC,57,12,0.1343418350292769,0.0
FFC,58,12,0.13576710746658896,0.0
FFC,59,12,0.13756218830684905,0.0
FFC,60,12,0.13694834584908466,0.0
FFC,61,12,0.13494381070881842,0.0
FFC,62,12,0.13556256893001112,0.0
FFC,63,12,0.13553357601223953,0.0
FFC,64,12,0.13326914872368795,0.0
FFC,65,12,0.133087592418215,0.0
FFC,66,12,0.13500246434416777,0.0
FFC,67,12,0.13690605453798776,0.0
FFC,68,12,0.13607827036625805,0.0
FFC,69,12,0.13458999553449916,0.0
FFC,70,12,0.13326528475234725,0.0
FFC,71,12,0.13631700096711155,0.0
FFC,72,12,0.13427539526666327,0.0
FFC,73,12,0.1334642659408122,0.0
FFC,74,12,0.13290128232593634,0.0
FFC,75,12,0.13564652458724416,0.0
FFC,76,12,0.13610090800425567,0.0
FFC,77,12,0.1358204055296369,0.0
FFC,78,12,0.13640100181590464,0.0
FFC,79,12,0.1364191933119577,0.0
FFC,80,12,0.13521681903072258,0.0
FFC,81,12,0.13301737151219428,0.0
FFC,82,12,0.1344639470625057,0.0
FFC,83,12,0.13648436747042797,0.0
FFC,84,12,0.13444022539427147,0.0
FFC,13,13,0.1369147009577712,0.0
FFC,14,13,0.08568534999720387,0.0
FFC,15,13,0.10595342480183298,0.0
FFC,16,13,0.10336517782167363,0.0
FFC,17,13,0.11467941775650994,0.0
FFC,18,13,0.11671219079794136,0.0
FFC,19,13,0.12272680361336344,0.0
FFC,20,13,0.12300030996181154,0.0
FFC,21,13,0.1255973226802055,0.0
FFC,22,13,0.12739099371257273,0.0
FFC,23,13,0.12903861961439472,0.0
FFC,24,13,0.12857200587090234,0.0
FFC,25,13,0.13057581348606787,0.0
FFC,26,13,0.1338052317712219,0.0
FFC,27,13,0.13409323339469525,0.0
FFC,28,13,0.13342342950567102,0.0
FFC,29,13,0.13412018066298012,0.0
FFC,30,13,0.1347531701502004,0.0
FFC,31,13,0.13516492330378088,0.0
FFC,32,13,0.13747467424167198,0.0
FFC,33,13,0.13515665666887572,0.0
FFC,34,13,0.1348655672088149,0.0
FFC,35,13,0.14054007616593592,0.0
FFC,36,13,0.13285059265414065,0.0
FFC,37,13,0.13624392386967416,0.0
FFC,38,13,0.1376460529082545,0.0
FFC,39,13,0.1362236230243499,0.0
FFC,40,13,0.13534618692315792,0.0
FFC,41,13,0.1376040711716653,0.0
FFC,42,13,0.13568020692415383,0.0
FFC,43,13,0.14011887761827874,0.0
FFC,44,13,0.13456309327611007,0.0
FFC,45,13,0.13693314882747853,0.0
FFC,46,13,0.1338749259507703,0.0
FFC,47,13,0.13686300468515286,0.0
FFC,48,13,0.13573158678586267,0.0
FFC,49,13,0.1324818979871505,0.0
FFC,50,13,0.13685049369871571,0.0
FFC,51,13,0.13372787126240024,0.0
FFC,52,13,0.13741582439147468,0.0
FFC,53,13,0.13476150263307554,0.0
FFC,54,13,0.13710152326304598,0.0
FFC,55,13,0.13385042056142837,0.0
FFC,56,13,0.13290062794085566,0.0
FFC,57,13,0.13368258696114485,0.0
FFC,58,13,0.13550497790905147,0.0
FFC,59,13,0.1370737180310509,0.0
FFC,60,13,0.13645612327120932,0.0
FFC,61,13,0.13472611017982697,0.0
FFC,62,13,0.1350837925530094,0.0
FFC,63,13,0.1351614314828638,0.0
FFC,64,13,0.13290482064506529,0.0
FFC,65,13,0.13255244940282732,0.0
FFC,66,13,0.13431661905839956,0.0
FFC,67,13,0.13624227980625503,0.0
FFC,68,13,0.13526524608042956,0.0
FFC,69,13,0.13387303782875312,0.0
FFC,70,13,0.1326579528212899,0.0
FFC,71,13,0.13593864575883793,0.0
FFC,72,13,0.13387604023164412,0.0
FFC,73,13,0.13307328106188052,0.0
FFC,74,13,0.13235495532843486,0.0
FFC,75,13,0.13478123809766512,0.0
FFC,76,13,0.13533755830305866,0.0
FFC,77,13,0.13499716252178556,0.0
FFC,78,13,0.13560232541115427,0.0
FFC,79,13,0.1357766781450108,0.0
FFC,80,13,0.13450073407437485,0.0
FFC,81,13,0.13219693668753335,0.0
FFC,82,13,0.13399930043830335,0.0
FFC,83,13,0.13608993286038643,0.0
FFC,84,13,0.13365954598731278,0.0
FFC,14,14,0.1368353015983164,0.0
FFC,15,14,0.11378825877683142,0.0
FFC,16,14,0.10718811628889234,0.0
FFC,17,14,0.10930303897796255,0.0
FFC,18,14,0.11216212545194042,0.0
FFC,19,14,0.11904987786803893,0.0
FFC,20,14,0.12006380859602536,0.0
FFC,21,14,0.1231558810273576,0.0
FFC,22,14,0.12507375421348488,0.0
FFC,23,14,0.12695515735844012,0.0
FFC,24,14,0.1264740902470892,0.0
FFC,25,14,0.12828649688671473,0.0
FFC,26,14,0.13149276047486708,0.0
FFC,27,14,0.13248260383641972,0.0
FFC,28,14,0.1322336769991861,0.0
FFC,29,14,0.1324440765800391,0.0
FFC,30,14,0.13320703266686684,0.0
FFC,31,14,0.13434296439342602,0.0
FFC,32,14,0.1369702372477226,0.0
FFC,33,14,0.13478443206567867,0.0
FFC,34,14,0.13440175132786628,0.0
FFC,35,14,0.1397544367065404,0.0
FFC,36,14,0.13197696702467074,0.0
FFC,37,14,0.13578319146602244,0.0
FFC,38,14,0.13704227567239066,0.0
FFC,39,14,0.13641487633371488,0.0
FFC,40,14,0.1349634586891768,0.0
FFC,41,14,0.13707665280119796,0.0
FFC,42,14,0.1354297981005547,0.0
FFC,43,14,0.13976949568779526,0.0
FFC,44,14,0.1341437003567268,0.0
FFC,45,14,0.13657657533703557,0.0
FFC,46,14,0.13376453913657024,0.0
FFC,47,14,0.13655137921388769,0.0
FFC,48,14,0.13528131033035704,0.0
FFC,49,14,0.1321470505723086,0.0
FFC,50,14,0.1367265347591778,0.0
FFC,51,14,0.13358520979622107,0.0
FFC,52,14,0.13732507736655203,0.0
FFC,53,14,0.1344962748442826,0.0
FFC,54,14,0.13698056054159147,0.0
FFC,55,14,0.1338052834935775,0.0
FFC,56,14,0.1326337409274314,0.0
FFC,57,14,0.13339756318462054,0.0
FFC,58,14,0.1354251373483103,0.0
FFC,59,14,0.13684696771979554,0.0
FFC,60,14,0.13619553648319632,0.0
FFC,61,14,0.1345845926131787,0.0
FFC,62,14,0.1348690147001431,0.0
FFC,63,14,0.135206402741856,0.0
FFC,64,14,0.13287803993540606,0.0
FFC,65,14,0.1321158941027955,0.0
FFC,66,14,0.13403132144136767,0.0
FFC,67,14,0.13603308801680794,0.0
FFC,68,14,0.1351928626462487,0.0
FFC,69,14,0.13382999341635712,0.0
FFC,70,14,0.13272022166605593,0.0
FFC,71,14,0.13575992354122657,0.0
FFC,72,14,0.13369454723160132,0.0
FFC,73,14,0.13287392481527074,0.0
FFC,74,14,0.1323947139802392,0.0
FFC,75,14,0.1347041535664035,0.0
FFC,76,14,0.135340754632508,0.0
FFC,77,14,0.13497943346751679,0.0
FFC,78,14,0.1355208315450169,0.0
FFC,79,14,0.1352102525153591,0.0
FFC,80,14,0.13446221484289173,0.0
FFC,81,14,0.13223552793704466,0.0
FFC,82,14,0.13375654692967184,0.0
FFC,83,14,0.13610093296369,0.0
FFC,84,14,0.13330961726051618,0.0
FFC,15,15,0.13191331686932117,0.0
FFC,16,15,0.10399058783054077,0.0
FFC,17,15,0.10054902656948794,0.0
FFC,18,15,0.10603484854405458,0.0
FFC,19,15,0.11393387962726774,0.0
FFC,20,15,0.11773435722170006,0.0
FFC,21,15,0.1218248209279349,0.0
FFC,22,15,0.1242557486901871,0.0
FFC,23,15,0.12629164698858752,0.0
FFC,24,15,0.12633609603525284,0.0
FFC,25,15,0.12809265355549282,0.0
FFC,26,15,0.13141985973893525,0.0
FFC,27,15,0.13288666246968284,0.0
FFC,28,15,0.1321719829831359,0.0
FFC,29,15,0.13240056842874148,0.0
FFC,30,15,0.1333356856615553,0.0
FFC,31,15,0.13453007390868288,0.0
FFC,32,15,0.13721748768124664,0.0
FFC,33,15,0.1347532371594112,0.0
FFC,34,15,0.13453477124385443,0.0
FFC,35,15,0.139906292349085,0.0
FFC,36,15,0.13206278471762659,0.0
FFC,37,15,0.13570730514508092,0.0
FFC,38,15,0.13710197199506594,0.0
FFC,39,15,0.1362362537787176,0.0
FFC,40,15,0.13478728469348641,0.0
FFC,41,15,0.13699330840307714,0.0
FFC,42,15,0.13547856124720803,0.0
FFC,43,15,0.13975290595649814,0.0
FFC,44,15,0.13420365161141054,0.0
FFC,45,15,0.13660036664227554,0.0
FFC,46,15,0.1337517792538121,0.0
FFC,47,15,0.13637861731889148,0.0
FFC,48,15,0.1352030453159516,0.0
FFC,49,15,0.1320531685029055,0.0
FFC,50,15,0.13663299924984973,0.0
FFC,51,15,0.13375151868705681,0.0
FFC,52,15,0.13714645054048213,0.0
FFC,53,15,0.13429491330641902,0.0
FFC,54,15,0.13699921752006614,0.0
FFC,55,15,0.1336205047313256,0.0
FFC,56,15,0.1324322952178057,0.0
FFC,57,15,0.13333629132454702,0.0
FFC,58,15,0.13537449897296638,0.0
FFC,59,15,0.13662038655772601,0.0
FFC,60,15,0.13624057615365737,0.0
FFC,61,15,0.13447589999018145,0.0
FFC,62,15,0.1348446577073774,0.0
FFC,63,15,0.13513746452095163,0.0
FFC,64,15,0.1328139561804453,0.0
FFC,65,15,0.131902269094718,0.0
FFC,66,15,0.1338759899280226,0.0
FFC,67,15,0.1356909147077212,0.0
FFC,68,15,0.13491261574756566,0.0
FFC,69,15,0.13382139813145913,0.0
FFC,70,15,0.13256033700368852,0.0
FFC,71,15,0.13557660810169606,0.0
FFC,72,15,0.13362798681002022,0.0
FFC,73,15,0.1326549021520317,0.0
FFC,74,15,0.13214388074903433,0.0
FFC,75,15,0.13441749274855852,0.0
FFC,76,15,0.13516239468336486,0.0
FFC,77,15,0.13472409009746,0.0
FFC,78,15,0.1353024953051553,0.0
FFC,79,15,0.13503226792436018,0.0
FFC,80,15,0.1342326793725839,0.0
FFC,81,15,0.13217829437205184,0.0
FFC,82,15,0.1336559715181324,0.0
FFC,83,15,0.13577453605026804,0.0
FFC,84,15,0.13318467718125457,0.0
FFC,16,16,0.14021814981947892,0.0
FFC,17,16,0.0947485885503306,0.0
FFC,18,16,0.10097844930198106,0.0
FFC,19,16,0.1093434108816026,0.0
FFC,20,16,0.11416561429905336,0.0
FFC,21,16,0.12043233704341519,0.0
FFC,22,16,0.1237500394159033,0.0
FFC,23,16,0.12607129013654114,0.0
FFC,24,16,0.1260335430710255,0.0
FFC,25,16,0.12750899605193292,0.0
FFC,26,16,0.1313319875964861,0.0
FFC,27,16,0.13284669961387766,0.0
FFC,28,16,0.13244305825616692,0.0
FFC,29,16,0.13245796153276845,0.0
FFC,30,16,0.13341596074580686,0.0
FFC,31,16,0.13476313392814995,0.0
FFC,32,16,0.13728512045309207,0.0
FFC,33,16,0.13502448691261087,0.0
FFC,34,16,0.13479898219313172,0.0
FFC,35,16,0.14011960599661422,0.0
FFC,36,16,0.1322918184877531,0.0
FFC,37,16,0.1360815244160812,0.0
FFC,38,16,0.13722320132754662,0.0
FFC,39,16,0.13612612920573647,0.0
FFC,40,16,0.1348908097422841,0.0
FFC,41,16,0.13738584672788082,0.0
FFC,42,16,0.13570657147058676,0.0
FFC,43,16,0.13981281164870235,0.0
FFC,44,16,0.13416839203765002,0.0
FFC,45,16,0.13654225641168535,0.0
FFC,46,16,0.1338774191431801,0.0
FFC,47,16,0.1363531907477841,0.0
FFC,48,16,0.13520488973578357,0.0
FFC,49,16,0.13207622259015134,0.0
FFC,50,16,0.13677381180273349,0.0
FFC,51,16,0.13366615414472707,0.0
FFC,52,16,0.13702384802040096,0.0
FFC,53,16,0.13424922397296377,0.0
FFC,54,16,0.13674114118359126,0.0
FFC,55,16,0.1333689811463593,0.0
FFC,56,16,0.1321933588959744,0.0
FFC,57,16,0.13314434457980687,0.0
FFC,58,16,0.1350195522109447,0.0
FFC,59,16,0.13632089308518444,0.0
FFC,60,16,0.13585168046449442,0.0
FFC,61,16,0.13442904532692412,0.0
FFC,62,16,0.13424486985748935,0.0
FFC,63,16,0.13489225963878151,0.0
FFC,64,16,0.13224903976021998,0.0
FFC,65,16,0.13155910646318408,0.0
FFC,66,16,0.13335813691242698,0.0
FFC,67,16,0.13547340382754933,0.0
FFC,68,16,0.1344729090240739,0.0
FFC,69,16,0.13337978718843488,0.0
FFC,70,16,0.1319475802670495,0.0
FFC,71,16,0.13500925477121045,0.0
FFC,72,16,0.13308638825162442,0.0
FFC,73,16,0.132191786250291,0.0
FFC,74,16,0.13160085391667634,0.0
FFC,75,16,0.13380030836941245,0.0
FFC,76,16,0.13456959427573195,0.0
FFC,77,16,0.13419855886861795,0.0
FFC,78,16,0.13462161848073428,0.0
FFC,79,16,0.13450664642530236,0.0
FFC,80,16,0.133633075237015,0.0
FFC,81,16,0.13151254600818849,0.0
FFC,82,16,0.13301963259997684,0.0
FFC,83,16,0.1353293753789711,0.0
FFC,84,16,0.13272113001020458,0.0
FFC,17,17,0.14435966533630742,0.0
FFC,18,17,0.09789560059760727,0.0
FFC,19,17,0.10205552982971189,0.0
FFC,20,17,0.11056187761918781,0.0
FFC,21,17,0.11684367737609173,0.0
FFC,22,17,0.12214371552593314,0.0
FFC,23,17,0.125009166396428,0.0
FFC,24,17,0.12501583156989307,0.0
FFC,25,17,0.12649682733704407,0.0
FFC,26,17,0.13009126667879342,0.0
FFC,27,17,0.1316777273435216,0.0
FFC,28,17,0.1313530236408523,0.0
FFC,29,17,0.13157649550637363,0.0
FFC,30,17,0.1325482266245028,0.0
FFC,31,17,0.1341054859312724,0.0
FFC,32,17,0.1367141369814132,0.0
FFC,33,17,0.13429567966655273,0.0
FFC,34,17,0.13425042293520933,0.0
FFC,35,17,0.1395708562814493,0.0
FFC,36,17,0.13171213561323245,0.0
FFC,37,17,0.1354305575969068,0.0
FFC,38,17,0.13672651832033825,0.0
FFC,39,17,0.13581019678069534,0.0
FFC,40,17,0.13439708370613462,0.0
FFC,41,17,0.13657598464822135,0.0
FFC,42,17,0.13499062567094128,0.0
FFC,43,17,0.13921524344979835,0.0
FFC,44,17,0.13358012299667876,0.0
FFC,45,17,0.13603771954029892,0.0
FFC,46,17,0.1334360697954859,0.0
FFC,47,17,0.13594434334580055,0.0
FFC,48,17,0.1347069977133074,0.0
FFC,49,17,0.13165452224280333,0.0
FFC,50,17,0.13617967445575113,0.0
FFC,51,17,0.13323015594702053,0.0
FFC,52,17,0.13660443601130637,0.0
FFC,53,17,0.13385557802999223,0.0
FFC,54,17,0.13642379529238094,0.0
FFC,55,17,0.1328904691536459,0.0
FFC,56,17,0.13185856668595902,0.0
FFC,57,17,0.13269990518680477,0.0
FFC,58,17,0.13463008730212778,0.0
FFC,59,17,0.13587192363714443,0.0
FFC,60,17,0.13541086234889893,0.0
FFC,61,17,0.1338071677397972,0.0
FFC,62,17,0.1338958238054019,0.0
FFC,63,17,0.1344591388759278,0.0
FFC,64,17,0.13200130448656047,0.0
FFC,65,17,0.131238470199619,0.0
FFC,66,17,0.1331065342851589,0.0
FFC,67,17,0.13498501255443465,0.0
FFC,68,17,0.13404354455843817,0.0
FFC,69,17,0.13297256733805532,0.0
FFC,70,17,0.1315880885769995,0.0
FFC,71,17,0.13455083619417255,0.0
FFC,72,17,0.1326663316131735,0.0
FFC,73,17,0.13189831662994156,0.0
FFC,74,17,0.13116187963772255,0.0
FFC,75,17,0.13347538884339868,0.0
FFC,76,17,0.1342004838688023,0.0
FFC,77,17,0.13375351136812438,0.0
FFC,78,17,0.13410762985244654,0.0
FFC,79,17,0.1341081357592431,0.0
FFC,80,17,0.13331340642527742,0.0
FFC,81,17,0.13118634957153255,0.0
FFC,82,17,0.1326076577232971,0.0
FFC,83,17,0.13487477640332435,0.0
FFC,84,17,0.1321319059637226,0.0
