roi,epoch,training_run,rho,p_value
FFC,59,31,0.1523762247062262,0.0
FFC,60,31,0.15252845626408473,0.0
FFC,61,31,0.15035252809566854,0.0
FFC,62,31,0.1514446973245882,0.0
FFC,63,31,0.15128875207897124,0.0
FFC,64,31,0.14949675473216417,0.0
FFC,65,31,0.14846591058879202,0.0
FFC,66,31,0.15147271519521127,0.0
FFC,67,31,0.15353189063725226,0.0
FFC,68,31,0.15201670561698122,0.0
FFC,69,31,0.1504394800884884,0.0
FFC,70,31,0.1490994114350977,0.0
FFC,71,31,0.15169078901626218,0.0
FFC,72,31,0.15017680388239565,0.0
FFC,73,31,0.14891891884525868,0.0
FFC,74,31,0.1475689357374428,0.0
FFC,75,31,0.15082052495673792,0.0
FFC,76,31,0.15205900620499133,0.0
FFC,77,31,0.15143371545594891,0.0
FFC,78,31,0.1518230807731421,0.0
FFC,79,31,0.1521732712402573,0.0
FFC,80,31,0.15096394482825923,0.0
FFC,81,31,0.1488795321002517,0.0
FFC,82,31,0.14986580765450275,0.0
FFC,83,31,0.15267593568644056,0.0
FFC,84,31,0.1503914343272418,0.0
FFC,32,32,0.12224426881944932,0.0
FFC,33,32,0.11098915024664092,0.0
FFC,34,32,0.11444308463586854,0.0
FFC,35,32,0.14416827045149644,0.0
FFC,36,32,0.13909681781941927,0.0
FFC,37,32,0.1447907496229355,0.0
FFC,38,32,0.14962379519042304,0.0
FFC,39,32,0.14889053780607114,0.0
FFC,40,32,0.14994586391564263,0.0
FFC,41,32,0.15196150335079553,0.0
FFC,42,32,0.15248606436385106,0.0
FFC,43,32,0.15574840291023154,0.0
FFC,44,32,0.15021453568131216,0.0
FFC,45,32,0.15090013534091745,0.0
FFC,46,32,0.14848999499537618,0.0
FFC,47,32,0.15155419306628098,0.0
FFC,48,32,0.1497885453713875,0.0
FFC,49,32,0.1473312037141777,0.0
FFC,50,32,0.152869482619543,0.0
FFC,51,32,0.14852753114196018,0.0
FFC,52,32,0.1532551274074506,0.0
FFC,53,32,0.1495975025677922,0.0
FFC,54,32,0.15293893165101366,0.0
FFC,55,32,0.1490751790898588,0.0
FFC,56,32,0.14762484233439266,0.0
FFC,57,32,0.1506063587799232,0.0
FFC,58,32,0.152356715481921,0.0
FFC,59,32,0.15259515192735323,0.0
FFC,60,32,0.15277077320696117,0.0
FFC,61,32,0.1504346280824622,0.0
FFC,62,32,0.1517662433258242,0.0
FFC,63,32,0.15144665022019868,0.0
FFC,64,32,0.14968675945128887,0.0
FFC,65,32,0.14854864529578804,0.0
FFC,66,32,0.15182765151107547,0.0
FFC,67,32,0.15394566365997822,0.0
FFC,68,32,0.15227252464469623,0.0
FFC,69,32,0.15070330265912912,0.0
FFC,70,32,0.14938422479414695,0.0
FFC,71,32,0.15195156224296733,0.0
FFC,72,32,0.15049562645823453,0.0
FFC,73,32,0.14906783580325722,0.0
FFC,74,32,0.14784298932425852,0.0
FFC,75,32,0.15095245389603698,0.0
FFC,76,32,0.15231361850412578,0.0
FFC,77,32,0.15143254725033317,0.0
FFC,78,32,0.15207232896903433,0.0
FFC,79,32,0.15238012839382736,0.0
FFC,80,32,0.15114029228996279,0.0
FFC,81,32,0.14892237955731305,0.0
FFC,82,32,0.14996671970290476,0.0
FFC,83,32,0.15294230256199318,0.0
FFC,84,32,0.15078433062261185,0.0
FFC,33,33,0.12207944579565669,0.0
FFC,34,33,0.11215991218192699,0.0
FFC,35,33,0.11672856633656414,0.0
FFC,36,33,0.137158791676337,0.0
FFC,37,33,0.1436985313902038,0.0
FFC,38,33,0.14843681566239866,0.0
FFC,39,33,0.1477572048863065,0.0
FFC,40,33,0.14904894929749132,0.0
FFC,41,33,0.1517327668912184,0.0
FFC,42,33,0.15191371248911706,0.0
FFC,43,33,0.15539730039098476,0.0
FFC,44,33,0.14995278432757392,0.0
FFC,45,33,0.1508490839478515,0.0
FFC,46,33,0.1485663759575832,0.0
FFC,47,33,0.1517171415692965,0.0
FFC,48,33,0.14996075969670838,0.0
FFC,49,33,0.14734358059016006,0.0
FFC,50,33,0.1529667939064569,0.0
FFC,51,33,0.14884556246038627,0.0
FFC,52,33,0.1533132524682056,0.0
FFC,53,33,0.14969186625857883,0.0
FFC,54,33,0.15294712993213286,0.0
FFC,55,33,0.14905436967246846,0.0
FFC,56,33,0.1477683337868316,0.0
FFC,57,33,0.15073092521262466,0.0
FFC,58,33,0.15252399286664028,0.0
FFC,59,33,0.15275886340974398,0.0
FFC,60,33,0.15281645257554202,0.0
FFC,61,33,0.15065554379827004,0.0
FFC,62,33,0.15175623921972375,0.0
FFC,63,33,0.15160167816791345,0.0
FFC,64,33,0.14982639891809568,0.0
FFC,65,33,0.1487585792001894,0.0
FFC,66,33,0.15189039332025017,0.0
FFC,67,33,0.15394414625121403,0.0
FFC,68,33,0.15244709876734136,0.0
FFC,69,33,0.15089785857792506,0.0
FFC,70,33,0.1493421511942068,0.0
FFC,71,33,0.15201460043743514,0.0
FFC,72,33,0.1504447931096752,0.0
FFC,73,33,0.14916854150266193,0.0
FFC,74,33,0.14781716492685723,0.0
FFC,75,33,0.15105506030435492,0.0
FFC,76,33,0.15233821602018258,0.0
FFC,77,33,0.1516028363163534,0.0
FFC,78,33,0.15220569920311144,0.0
FFC,79,33,0.1524605631601948,0.0
FFC,80,33,0.15123983734695573,0.0
FFC,81,33,0.1489341148664208,0.0
FFC,82,33,0.150082459521783,0.0
FFC,83,33,0.15313513327396147,0.0
FFC,84,33,0.15083101859073636,0.0
FFC,34,34,0.11374017245180268,0.0
FFC,35,34,0.10284208142595272,0.0
FFC,36,34,0.10889144443547281,0.0
FFC,37,34,0.13588135147430022,0.0
FFC,38,34,0.1478537948760518,0.0
FFC,39,34,0.147652994267877,0.0
FFC,40,34,0.14945836555225828,0.0
FFC,41,34,0.15169169055069506,0.0
FFC,42,34,0.1524831036291166,0.0
FFC,43,34,0.1553951080792827,0.0
FFC,44,34,0.14999130013508916,0.0
FFC,45,34,0.15083659876759592,0.0
FFC,46,34,0.14831570852362788,0.0
FFC,47,34,0.15133412931122198,0.0
FFC,48,34,0.1494693539530502,0.0
FFC,49,34,0.14719677202163595,0.0
FFC,50,34,0.15258618813846445,0.0
FFC,51,34,0.1483754503512454,0.0
FFC,52,34,0.15295156872846108,0.0
FFC,53,34,0.149536172795135,0.0
FFC,54,34,0.15275994726838385,0.0
FFC,55,34,0.14879441929047846,0.0
FFC,56,34,0.14745505132586928,0.0
FFC,57,34,0.15027681473675825,0.0
FFC,58,34,0.15219050537009451,0.0
FFC,59,34,0.15234111853665,0.0
FFC,60,34,0.15253528344708045,0.0
FFC,61,34,0.15025046041142343,0.0
FFC,62,34,0.15149729853710522,0.0
FFC,63,34,0.15123687788644305,0.0
FFC,64,34,0.14938841759741292,0.0
FFC,65,34,0.14834396535715022,0.0
FFC,66,34,0.1514868620705196,0.0
FFC,67,34,0.15358265626445172,0.0
FFC,68,34,0.1518395619542795,0.0
FFC,69,34,0.1504679377176928,0.0
FFC,70,34,0.14911790495190852,0.0
FFC,71,34,0.15166933233507285,0.0
FFC,72,34,0.15008089128896618,0.0
FFC,73,34,0.14872800531805838,0.0
FFC,74,34,0.14740691471362186,0.0
FFC,75,34,0.15070162474019713,0.0
FFC,76,34,0.15203194038516724,0.0
FFC,77,34,0.15118451936858943,0.0
FFC,78,34,0.15170501520970278,0.0
FFC,79,34,0.15192779551068208,0.0
FFC,80,34,0.1508470020968405,0.0
FFC,81,34,0.14850726631390476,0.0
FFC,82,34,0.1496116847264791,0.0
FFC,83,34,0.1525099182049197,0.0
FFC,84,34,0.15040227456898705,0.0
FFC,35,35,0.12620006825117308,0.0
FFC,36,35,0.12144103250424346,0.0
FFC,37,35,0.11680350388331577,0.0
FFC,38,35,0.14448234403019528,0.0
FFC,39,35,0.14557947242379315,0.0
FFC,40,35,0.14917619284642647,0.0
FFC,41,35,0.15190359351606225,0.0
FFC,42,35,0.15249501317688333,0.0
FFC,43,35,0.15559494669060134,0.0
FFC,44,35,0.15006247495646774,0.0
FFC,45,35,0.15118776543854553,0.0
FFC,46,35,0.14886402103459706,0.0
FFC,47,35,0.1518105071030402,0.0
FFC,48,35,0.15020262516394514,0.0
FFC,49,35,0.14758605250459597,0.0
FFC,50,35,0.1531548682092412,0.0
FFC,51,35,0.14892744079939887,0.0
FFC,52,35,0.15352417263337984,0.0
FFC,53,35,0.14966005331654458,0.0
FFC,54,35,0.15285063261840565,0.0
FFC,55,35,0.1490686100703357,0.0
FFC,56,35,0.14774582331635905,0.0
FFC,57,35,0.15072348478649308,0.0
FFC,58,35,0.15278914572874647,0.0
FFC,59,35,0.1528656735021498,0.0
FFC,60,35,0.15306401392298138,0.0
FFC,61,35,0.15077140733523628,0.0
FFC,62,35,0.15191397043074836,0.0
FFC,63,35,0.15173480809807663,0.0
FFC,64,35,0.14965835357888382,0.0
FFC,65,35,0.1486748473896968,0.0
FFC,66,35,0.151965959199814,0.0
FFC,67,35,0.15400644037991099,0.0
FFC,68,35,0.15243225411839156,0.0
FFC,69,35,0.1509424610532813,0.0
FFC,70,35,0.14937955521297097,0.0
FFC,71,35,0.15193897210591548,0.0
FFC,72,35,0.15048793402102525,0.0
FFC,73,35,0.14906748003331458,0.0
FFC,74,35,0.14780723470948814,0.0
FFC,75,35,0.1509933271465937,0.0
FFC,76,35,0.15224562416130602,0.0
FFC,77,35,0.15162251426594392,0.0
FFC,78,35,0.15219943041991837,0.0
FFC,79,35,0.1523782096981681,0.0
FFC,80,35,0.15115524678983985,0.0
FFC,81,35,0.14892976307270145,0.0
FFC,82,35,0.14999755393107028,0.0
FFC,83,35,0.15300168789370516,0.0
FFC,84,35,0.15092586987037943,0.0
FFC,36,36,0.114088994167361,0.0
FFC,37,36,0.10714404073646755,0.0
FFC,38,36,0.11460309148239871,0.0
FFC,39,36,0.1360925852106207,0.0
FFC,40,36,0.14700008939430162,0.0
FFC,41,36,0.15048002280088796,0.0
FFC,42,36,0.15166329956436236,0.0
FFC,43,36,0.15563232372596822,0.0
FFC,44,36,0.15044396556980544,0.0
FFC,45,36,0.15073305311649593,0.0
FFC,46,36,0.1483803083258642,0.0
FFC,47,36,0.15170357302263493,0.0
FFC,48,36,0.14991038232495563,0.0
FFC,49,36,0.14758769093404694,0.0
FFC,50,36,0.1529944049876177,0.0
FFC,51,36,0.14870712882535034,0.0
FFC,52,36,0.15365884400999294,0.0
FFC,53,36,0.14979472283247378,0.0
FFC,54,36,0.15301909333555097,0.0
FFC,55,36,0.14933157393718688,0.0
FFC,56,36,0.14805765212193758,0.0
FFC,57,36,0.1510767961353361,0.0
FFC,58,36,0.15292061025002718,0.0
FFC,59,36,0.15294113922503427,0.0
FFC,60,36,0.15317233904174418,0.0
FFC,61,36,0.15067771395858273,0.0
FFC,62,36,0.15198850508042558,0.0
FFC,63,36,0.15163197461799316,0.0
FFC,64,36,0.14982416404674362,0.0
FFC,65,36,0.14879061662662615,0.0
FFC,66,36,0.152144575714119,0.0
FFC,67,36,0.15426562378854777,0.0
FFC,68,36,0.15248131883560992,0.0
FFC,69,36,0.15093674955276515,0.0
FFC,70,36,0.14950287604695042,0.0
FFC,71,36,0.15202968081867488,0.0
FFC,72,36,0.1505148316912689,0.0
FFC,73,36,0.14921718821825522,0.0
FFC,74,36,0.14783652916664922,0.0
FFC,75,36,0.15107631464679816,0.0
FFC,76,36,0.15248564734844855,0.0
FFC,77,36,0.15175579625089225,0.0
FFC,78,36,0.15214276163307797,0.0
FFC,79,36,0.15231723074347617,0.0
FFC,80,36,0.1512158089884115,0.0
FFC,81,36,0.1490742835264436,0.0
FFC,82,36,0.1499600591362396,0.0
FFC,83,36,0.15283446142898446,0.0
FFC,84,36,0.15082193352508644,0.0
FFC,37,37,0.12214273061058319,0.0
FFC,38,37,0.11622436810753586,0.0
FFC,39,37,0.11050343774175113,0.0
FFC,40,37,0.137411979907644,0.0
FFC,41,37,0.14649623836464876,0.0
FFC,42,37,0.14994514233305264,0.0
FFC,43,37,0.1538151002555981,0.0
FFC,44,37,0.14898738459521194,0.0
FFC,45,37,0.1505796575694161,0.0
FFC,46,37,0.14759998017767925,0.0
FFC,47,37,0.1512904023716906,0.0
FFC,48,37,0.1491751930128773,0.0
FFC,49,37,0.14704406160233088,0.0
FFC,50,37,0.1525709459524853,0.0
FFC,51,37,0.14823707029385938,0.0
FFC,52,37,0.15298047499526007,0.0
FFC,53,37,0.14930977898846998,0.0
FFC,54,37,0.1525366324848388,0.0
FFC,55,37,0.14884872862923995,0.0
FFC,56,37,0.14760271019255689,0.0
FFC,57,37,0.15053347357123376,0.0
FFC,58,37,0.1524821981927439,0.0
FFC,59,37,0.15242291940972433,0.0
FFC,60,37,0.15281574210349388,0.0
FFC,61,37,0.15002177944710282,0.0
FFC,62,37,0.15159252811799223,0.0
FFC,63,37,0.15156254811927203,0.0
FFC,64,37,0.14949955446166585,0.0
FFC,65,37,0.14835426649689,0.0
FFC,66,37,0.15179018506394945,0.0
FFC,67,37,0.15371258177829522,0.0
FFC,68,37,0.15209403666781138,0.0
FFC,69,37,0.15046342125829135,0.0
FFC,70,37,0.1489926142642094,0.0
FFC,71,37,0.15179738707575344,0.0
FFC,72,37,0.1503119696443475,0.0
FFC,73,37,0.1488563781025128,0.0
FFC,74,37,0.14757163544902743,0.0
FFC,75,37,0.151000758467381,0.0
FFC,76,37,0.15229984105877678,0.0
FFC,77,37,0.15133048364970444,0.0
FFC,78,37,0.15181093988023128,0.0
FFC,79,37,0.15220871014089454,0.0
FFC,80,37,0.15079647491279347,0.0
FFC,81,37,0.14880206894920261,0.0
FFC,82,37,0.14998767886904396,0.0
FFC,83,37,0.15280719654459277,0.0
FFC,84,37,0.1505924062980664,0.0
FFC,38,38,0.11074011166387678,0.0
FFC,39,38,0.10051123433208425,0.0
FFC,40,38,0.10158238955273938,0.0
FFC,41,38,0.13886102601292144,0.0
FFC,42,38,0.1481873859831532,0.0
FFC,43,38,0.15202954743185484,0.0
FFC,44,38,0.14832884612821481,0.0
FFC,45,38,0.1488252515514251,0.0
FFC,46,38,0.1468673687338495,0.0
FFC,47,38,0.15031575825698235,0.0
FFC,48,38,0.14868640437059047,0.0
FFC,49,38,0.1465387280402885,0.0
FFC,50,38,0.15211647471705947,0.0
FFC,51,38,0.1475129641794799,0.0
FFC,52,38,0.15273520908533586,0.0
FFC,53,38,0.14866032756357098,0.0
FFC,54,38,0.15234465173387476,0.0
FFC,55,38,0.14856066174561477,0.0
FFC,56,38,0.1473928182585507,0.0
FFC,57,38,0.15060098056014748,0.0
FFC,58,38,0.15213037808469196,0.0
FFC,59,38,0.15227865198532348,0.0
FFC,60,38,0.15246671753186525,0.0
FFC,61,38,0.14994484236010042,0.0
FFC,62,38,0.1513994276850729,0.0
FFC,63,38,0.15113606177401723,0.0
FFC,64,38,0.14930752141880366,0.0
FFC,65,38,0.14844667837571135,0.0
FFC,66,38,0.15182259379283564,0.0
FFC,67,38,0.1539234482667357,0.0
FFC,68,38,0.15220938506706772,0.0
FFC,69,38,0.1504929412844688,0.0
FFC,70,38,0.14913479412059916,0.0
FFC,71,38,0.15167935042944294,0.0
FFC,72,38,0.1502204693127619,0.0
FFC,73,38,0.14897191815508978,0.0
FFC,74,38,0.1475863209111019,0.0
FFC,75,38,0.1509510527404816,0.0
FFC,76,38,0.1521618545758862,0.0
FFC,77,38,0.15142866340048827,0.0
FFC,78,38,0.1518669749396517,0.0
FFC,79,38,0.15215804907606134,0.0
FFC,80,38,0.15090383472313043,0.0
FFC,81,38,0.14887581268108377,0.0
FFC,82,38,0.1498572237385819,0.0
FFC,83,38,0.15275600457205607,0.0
FFC,84,38,0.15051686107628112,0.0
FFC,39,39,0.11824288837956921,0.0
FFC,40,39,0.10560847548225451,0.0
FFC,41,39,0.10773550730164341,0.0
FFC,42,39,0.13997456750190745,0.0
FFC,43,39,0.15065192435467162,0.0
FFC,44,39,0.14809541879623206,0.0
FFC,45,39,0.1493419431871463,0.0
FFC,46,39,0.14759642776877216,0.0
FFC,47,39,0.15099267986468792,0.0
FFC,48,39,0.14886558541993344,0.0
FFC,49,39,0.14730524773558012,0.0
FFC,50,39,0.15267632483265134,0.0
FFC,51,39,0.1482093358714174,0.0
FFC,52,39,0.15326115921440805,0.0
FFC,53,39,0.1494848118916714,0.0
FFC,54,39,0.15274075282867858,0.0
FFC,55,39,0.1492858209034306,0.0
FFC,56,39,0.14813291974764853,0.0
FFC,57,39,0.15119026995680857,0.0
FFC,58,39,0.1527921739569505,0.0
FFC,59,39,0.153154790826123,0.0
FFC,60,39,0.15310468425433912,0.0
FFC,61,39,0.15072631944395612,0.0
FFC,62,39,0.15215188018237633,0.0
FFC,63,39,0.15193769770853094,0.0
FFC,64,39,0.14990522917681112,0.0
FFC,65,39,0.1491543996418431,0.0
FFC,66,39,0.15242261417700212,0.0
FFC,67,39,0.15438959269337965,0.0
FFC,68,39,0.15295494031063475,0.0
FFC,69,39,0.1510393264017444,0.0
FFC,70,39,0.14980640676388363,0.0
FFC,71,39,0.15233421989148554,0.0
FFC,72,39,0.15079998136426528,0.0
FFC,73,39,0.14953910287296657,0.0
FFC,74,39,0.148068070586592,0.0
FFC,75,39,0.15144505908341488,0.0
FFC,76,39,0.15282589144419242,0.0
FFC,77,39,0.15197550800116782,0.0
FFC,78,39,0.15259165873684336,0.0
FFC,79,39,0.1527397588097969,0.0
FFC,80,39,0.15164922769979697,0.0
FFC,81,39,0.14945737275844437,0.0
FFC,82,39,0.15042638026282393,0.0
FFC,83,39,0.15336503901661938,0.0
FFC,84,39,0.15129000682576504,0.0
FFC,40,40,0.12309849396846159,0.0
FFC,41,40,0.11508061065799322,0.0
FFC,42,40,0.1085192470757873,0.0
FFC,43,40,0.1435723336102509,0.0
FFC,44,40,0.1481946565119941,0.0
FFC,45,40,0.14912548686290814,0.0
FFC,46,40,0.14818083870189308,0.0
FFC,47,40,0.15125100725206408,0.0
FFC,48,40,0.14983267342266376,0.0
FFC,49,40,0.14756837743735124,0.0
FFC,50,40,0.15317456534940352,0.0
FFC,51,40,0.14849690684906436,0.0
FFC,52,40,0.1534483505596213,0.0
FFC,53,40,0.1493854323717963,0.0
FFC,54,40,0.1528247472947538,0.0
FFC,55,40,0.14903177516576818,0.0
FFC,56,40,0.1479059081699424,0.0
FFC,57,40,0.1511295450529129,0.0
FFC,58,40,0.15279841804707717,0.0
FFC,59,40,0.15316894328891778,0.0
FFC,60,40,0.153052300772848,0.0
FFC,61,40,0.15053842017328742,0.0
FFC,62,40,0.15195180791497734,0.0
FFC,63,40,0.15171866611404553,0.0
FFC,64,40,0.14951262818698807,0.0
FFC,65,40,0.1487308895082668,0.0
FFC,66,40,0.15219395667000807,0.0
FFC,67,40,0.15426203223519652,0.0
FFC,68,40,0.15252168527786036,0.0
FFC,69,40,0.1509698900899262,0.0
FFC,70,40,0.14950603490790773,0.0
FFC,71,40,0.1521167365481852,0.0
FFC,72,40,0.15061546938176026,0.0
FFC,73,40,0.149054407269831,0.0
FFC,74,40,0.14784393433721313,0.0
FFC,75,40,0.1511680451067286,0.0
FFC,76,40,0.1525507772386445,0.0
FFC,77,40,0.15172769829895927,0.0
FFC,78,40,0.15220730224360507,0.0
FFC,79,40,0.15261613813996847,0.0
FFC,80,40,0.15142901541373419,0.0
FFC,81,40,0.1490859355841271,0.0
FFC,82,40,0.1501605974413461,0.0
FFC,83,40,0.15315844487497854,0.0
FFC,84,40,0.1509570701903954,0.0
FFC,41,41,0.10992259208918163,0.0
FFC,42,41,0.0999851378914155,0.0
FFC,43,41,0.1022824158751627,0.0
FFC,44,41,0.13281962970037456,0.0
FFC,45,41,0.14733352531090255,0.0
FFC,46,41,0.14671792155322225,0.0
FFC,47,41,0.15033420151872673,0.0
FFC,48,41,0.14907554189845493,0.0
FFC,49,41,0.14739700077216428,0.0
FFC,50,41,0.152432875869387,0.0
FFC,51,41,0.14822318022445172,0.0
FFC,52,41,0.15319567114746294,0.0
FFC,53,41,0.149503105303579,0.0
FFC,54,41,0.15257473208183303,0.0
FFC,55,41,0.1493563522536907,0.0
FFC,56,41,0.14832402204012418,0.0
FFC,57,41,0.15140725989874992,0.0
FFC,58,41,0.15304725560346788,0.0
FFC,59,41,0.15284642535950788,0.0
FFC,60,41,0.15309949612244778,0.0
FFC,61,41,0.15038784016524961,0.0
FFC,62,41,0.15241720075575466,0.0
FFC,63,41,0.15176582774695,0.0
FFC,64,41,0.14995917026081404,0.0
FFC,65,41,0.14902926219121526,0.0
FFC,66,41,0.15265452739518698,0.0
FFC,67,41,0.15444113478752344,0.0
FFC,68,41,0.15295831050029782,0.0
FFC,69,41,0.15104034525066892,0.0
FFC,70,41,0.14967351171420207,0.0
FFC,71,41,0.1525299081909173,0.0
FFC,72,41,0.15093578935238416,0.0
FFC,73,41,0.14937355611347033,0.0
FFC,74,41,0.1480770071998675,0.0
FFC,75,41,0.15173923684333004,0.0
FFC,76,41,0.15276062546630514,0.0
FFC,77,41,0.15188980224560683,0.0
FFC,78,41,0.15259285878987636,0.0
FFC,79,41,0.15277492644848834,0.0
FFC,80,41,0.1515105562316241,0.0
FFC,81,41,0.1492267332711916,0.0
FFC,82,41,0.1502725588108384,0.0
FFC,83,41,0.15329819257647953,0.0
FFC,84,41,0.15109720523117146,0.0
FFC,42,42,0.10662565061198223,0.0
FFC,43,42,0.09959994247259177,0.0
FFC,44,42,0.10106129912923151,0.0
FFC,45,42,0.13739747277730857,0.0
FFC,46,42,0.14475821266553437,0.0
FFC,47,42,0.14991240074923723,0.0
FFC,48,42,0.14906127722341211,0.0
FFC,49,42,0.14746217374950762,0.0
FFC,50,42,0.15230044619432334,0.0
FFC,51,42,0.14793649416112303,0.0
FFC,52,42,0.15328656018884734,0.0
FFC,53,42,0.14967942046894056,0.0
FFC,54,42,0.15265767183517173,0.0
FFC,55,42,0.14939822780154252,0.0
FFC,56,42,0.14832077502377616,0.0
FFC,57,42,0.15142433512689235,0.0
FFC,58,42,0.15294974122710242,0.0
FFC,59,42,0.1531737840924294,0.0
FFC,60,42,0.15312852583760786,0.0
FFC,61,42,0.15038091308914675,0.0
FFC,62,42,0.15225670710544298,0.0
FFC,63,42,0.15164071978526966,0.0
FFC,64,42,0.15000650946186778,0.0
FFC,65,42,0.14909570481458942,0.0
FFC,66,42,0.15274554391318315,0.0
FFC,67,42,0.15445927513402544,0.0
FFC,68,42,0.1530189922310488,0.0
FFC,69,42,0.15111002997434853,0.0
FFC,70,42,0.1497138358540159,0.0
FFC,71,42,0.1522475404507654,0.0
FFC,72,42,0.1506747711558004,0.0
FFC,73,42,0.14938757536425043,0.0
FFC,74,42,0.1482061639813899,0.0
FFC,75,42,0.15153080043937264,0.0
FFC,76,42,0.15279447124748785,0.0
FFC,77,42,0.15194463252716528,0.0
FFC,78,42,0.1523734687980014,0.0
FFC,79,42,0.15270644374890993,0.0
FFC,80,42,0.15146806320543546,0.0
FFC,81,42,0.1491844738601473,0.0
FFC,82,42,0.1504641890662636,0.0
FFC,83,42,0.15325257078920046,0.0
FFC,84,42,0.15109352947023733,0.0
FFC,43,43,0.11098348293718065,0.0
FFC,44,43,0.10488927359601938,0.0
FFC,45,43,0.108530458438922,0.0
FFC,46,43,0.14039084932579107,0.0
FFC,47,43,0.14918845987438692,0.0
FFC,48,43,0.14938850211715066,0.0
FFC,49,43,0.14754220309547886,0.0
FFC,50,43,0.15243238110993057,0.0
FFC,51,43,0.14829394697033657,0.0
FFC,52,43,0.15302990153111032,0.0
FFC,53,43,0.1494068259994544,0.0
FFC,54,43,0.15262933379781488,0.0
FFC,55,43,0.149334835373061,0.0
FFC,56,43,0.14845418938270677,0.0
FFC,57,43,0.15178977359138907,0.0
FFC,58,43,0.15275675448218026,0.0
FFC,59,43,0.15346579459759915,0.0
FFC,60,43,0.15328196968760485,0.0
FFC,61,43,0.15049515062798438,0.0
FFC,62,43,0.15236026319188853,0.0
FFC,63,43,0.15172996041108108,0.0
FFC,64,43,0.14989722398806876,0.0
FFC,65,43,0.14935365890302596,0.0
FFC,66,43,0.1529200795571531,0.0
FFC,67,43,0.15460952292331778,0.0
FFC,68,43,0.15300664534508157,0.0
FFC,69,43,0.15131182547945274,0.0
FFC,70,43,0.14990751323689105,0.0
FFC,71,43,0.15260862700933225,0.0
FFC,72,43,0.15091321121063328,0.0
FFC,73,43,0.149606699828353,0.0
FFC,74,43,0.14816479677048044,0.0
FFC,75,43,0.1516383700963468,0.0
FFC,76,43,0.1529106206519711,0.0
FFC,77,43,0.1519486537226911,0.0
FFC,78,43,0.15245085377783787,0.0
FFC,79,43,0.15280266297442582,0.0
FFC,80,43,0.15159339934234234,0.0
FFC,81,43,0.14931856261684245,0.0
FFC,82,43,0.1502751812369032,0.0
FFC,83,43,0.1532902544230169,0.0
FFC,84,43,0.15136266920223002,0.0
FFC,44,44,0.1192217368435775,0.0
FFC,45,44,0.10686044852782903,0.0
FFC,46,44,0.12203494111729211,0.0
FFC,47,44,0.1459518792249118,0.0
FFC,48,44,0.1512111241776941,0.0
FFC,49,44,0.14822891268481872,0.0
FFC,50,44,0.152360478850056,0.0
FFC,51,44,0.14795193530403897,0.0
FFC,52,44,0.15328638576051729,0.0
FFC,53,44,0.14944186784275615,0.0
FFC,54,44,0.15250927822571753,0.0
FFC,55,44,0.14948589198254994,0.0
FFC,56,44,0.14835572724161994,0.0
FFC,57,44,0.15149922679503564,0.0
FFC,58,44,0.1528162327925369,0.0
FFC,59,44,0.15273165384976709,0.0
FFC,60,44,0.15308543142560072,0.0
FFC,61,44,0.14996107547845902,0.0
FFC,62,44,0.15239695500787434,0.0
FFC,63,44,0.15181185881345288,0.0
FFC,64,44,0.14971488266518976,0.0
FFC,65,44,0.1489715127911178,0.0
FFC,66,44,0.15267056754977465,0.0
FFC,67,44,0.15419046771978598,0.0
FFC,68,44,0.1526919989187682,0.0
FFC,69,44,0.1508647589636327,0.0
FFC,70,44,0.14944631595748756,0.0
FFC,71,44,0.15226037291107358,0.0
FFC,72,44,0.15077292990499983,0.0
FFC,73,44,0.14923113873169924,0.0
FFC,74,44,0.14802238874892973,0.0
FFC,75,44,0.15151171928737614,0.0
FFC,76,44,0.15275484510315362,0.0
FFC,77,44,0.15166776780188135,0.0
FFC,78,44,0.15227619244531992,0.0
FFC,79,44,0.15258885615000445,0.0
FFC,80,44,0.1512755218771295,0.0
FFC,81,44,0.14902675470905974,0.0
FFC,82,44,0.1504094682578332,0.0
FFC,83,44,0.1532665356282382,0.0
FFC,84,44,0.15101389344178046,0.0
FFC,45,45,0.1206297924770134,0.0
FFC,46,45,0.10870890479223087,0.0
FFC,47,45,0.1204892228616301,0.0
FFC,48,45,0.147983002916918,0.0
FFC,49,45,0.14469015610911617,0.0
FFC,50,45,0.15287685792954375,0.0
FFC,51,45,0.14824870358494757,0.0
FFC,52,45,0.15309521282928013,0.0
FFC,53,45,0.14893047445430058,0.0
FFC,54,45,0.15200538807185263,0.0
FFC,55,45,0.148923147633068,0.0
FFC,56,45,0.14779411742439297,0.0
FFC,57,45,0.15120676187340465,0.0
FFC,58,45,0.15226830096820917,0.0
FFC,59,45,0.15248421947715365,0.0
FFC,60,45,0.1526547922035805,0.0
FFC,61,45,0.1495220515920153,0.0
FFC,62,45,0.15166699312703952,0.0
FFC,63,45,0.1515699791678415,0.0
FFC,64,45,0.1493567794181037,0.0
FFC,65,45,0.14858223255266412,0.0
FFC,66,45,0.1521833828792201,0.0
FFC,67,45,0.1537722760314399,0.0
FFC,68,45,0.1523322442219356,0.0
FFC,69,45,0.1508092955862567,0.0
FFC,70,45,0.14911919770071685,0.0
FFC,71,45,0.15190096739317044,0.0
FFC,72,45,0.15043770782096255,0.0
FFC,73,45,0.14889304477484652,0.0
FFC,74,45,0.14790101787522072,0.0
