roi,epoch,training_run,rho,p_value
V2,78,39,0.003061868398954056,0.030465519066972382
V2,79,39,0.005257437361637128,0.00020262047233831596
V2,80,39,0.0044026449545976456,0.0018608246837030886
V2,81,39,0.003764455881740819,0.007801458423302207
V2,82,39,0.004221422099671582,0.0028496351780592827
V2,83,39,0.003951219462549549,0.005229589300443844
V2,84,39,0.00559040896466638,7.780579073436995e-05
V2,85,39,0.0029452722760003095,0.03738087426482598
V2,86,39,0.004275130592836961,0.0025155205129128687
V2,87,39,0.00368146371821374,0.009271203136600414
V2,88,39,0.004611292989690733,0.0011178400778678532
V2,89,39,0.0025164784698354465,0.075317272031686
V2,40,40,0.003299351442658855,0.019709767691830242
V2,41,40,0.0013931429996661812,0.32481754189350265
V2,42,40,-0.003995501930202395,0.00474524018403638
V2,43,40,0.0026116492743746655,0.06492272466870534
V2,44,40,0.003013444322709606,0.03319137142806447
V2,45,40,0.004245692716717218,0.0026939281955049334
V2,46,40,0.0036115236033111573,0.010696593413408374
V2,47,40,0.0037853231737811984,0.007466420463299519
V2,48,40,0.004298663461325753,0.002380746771442911
V2,49,40,0.004676491505805501,0.0009493071248788119
V2,50,40,0.0032809867325899727,0.020403273471685746
V2,51,40,0.004537377892872319,0.0013421348625789092
V2,52,40,0.0033469051417512907,0.01800883515826327
V2,53,40,0.003556665593060159,0.011947667831547678
V2,54,40,0.0022388569372541293,0.11357717795078923
V2,55,40,0.0014838123963135893,0.29432218917765723
V2,56,40,0.00310222845293203,0.02834273886682068
V2,57,40,0.002967703254294153,0.03595526584406239
V2,58,40,0.003317440395830119,0.0190468891046136
V2,59,40,0.0027101585600993977,0.05544000819007466
V2,60,40,0.0031974054760854657,0.023835126942901227
V2,61,40,0.002446339591908617,0.08381689032532384
V2,62,40,0.003481102671496527,0.01388280628974511
V2,63,40,0.002500426361353602,0.0771976660718533
V2,64,40,0.0034740021522999586,0.014078147407554625
V2,65,40,0.004622345308717473,0.0010874501185674295
V2,66,40,0.004029153366171285,0.004404731545604842
V2,67,40,0.0038490113083446196,0.006522190609676168
V2,68,40,0.004216365805194903,0.002883090301366229
V2,69,40,0.004658900461135508,0.0009922953341186156
V2,70,40,0.003293715253750045,0.019920384280248737
V2,71,40,0.002898322638648846,0.040521036992817346
V2,72,40,0.003199628199267602,0.023737753001064496
V2,73,40,0.003313306386798372,0.019196638989321262
V2,74,40,0.004299577895181834,0.002375645739554365
V2,75,40,0.002923040049198616,0.038841042023771304
V2,76,40,0.003281171837386257,0.020396178526755175
V2,77,40,0.004606458297839458,0.001131379052684493
V2,78,40,0.0031080945595368856,0.02804506673653665
V2,79,40,0.005315966635962564,0.00017189845387682412
V2,80,40,0.0044354177298867635,0.0017199887945108642
V2,81,40,0.0038060482837559287,0.007146495605956254
V2,82,40,0.004257429158109231,0.0026214575969171314
V2,83,40,0.0039020296357743733,0.005819618784169
V2,84,40,0.0056111645275280595,7.317182783038361e-05
V2,85,40,0.0030488111513857605,0.03118089644669329
V2,86,40,0.004237211482098793,0.0027474329027896783
V2,87,40,0.0037102560747068344,0.008735450921699042
V2,88,40,0.004594430480256421,0.001165721900209139
V2,89,40,0.0024720676636437095,0.08061307735914282
V2,41,41,0.0067929791515082,1.578731305259421e-06
V2,42,41,0.005594393140830632,7.689528517148826e-05
V2,43,41,-0.0005171417639817335,0.7147451663701864
V2,44,41,0.004313517988547807,0.002299111972430618
V2,45,41,0.002241289287088257,0.11318546666390157
V2,46,41,0.0033180281635689897,0.019025681013994943
V2,47,41,0.0036207218277790588,0.010498627312319469
V2,48,41,0.004194518816360038,0.003031802070200664
V2,49,41,0.0045009180471716195,0.0014674427125858504
V2,50,41,0.003348572006670102,0.017951620931039577
V2,51,41,0.004550616872579183,0.0012991323293786664
V2,52,41,0.00320510468595962,0.023499308306608926
V2,53,41,0.003597257161697559,0.011010208433096807
V2,54,41,0.0023711409126993994,0.09377552337002334
V2,55,41,0.0015333966697296795,0.27848415957412936
V2,56,41,0.0031800173054830163,0.02460890314442915
V2,57,41,0.0030014813511628777,0.033896073513233954
V2,58,41,0.0034204510053907782,0.015631162512719548
V2,59,41,0.0027252479503375713,0.05409484733162295
V2,60,41,0.0033353455191099573,0.018410025689534187
V2,61,41,0.002508450563349472,0.07625295857934758
V2,62,41,0.0036301611820262073,0.010298866718213891
V2,63,41,0.002634299887901539,0.06263152811318096
V2,64,41,0.0035037331074918303,0.013276098684240706
V2,65,41,0.004748022937647637,0.0007916707400957061
V2,66,41,0.004119017171850968,0.003601202523478467
V2,67,41,0.004014656125056532,0.004548613194062724
V2,68,41,0.00436888003143835,0.0020169387820195895
V2,69,41,0.004707032455810689,0.0008787460198757088
V2,70,41,0.0034315132084973307,0.01529853063679601
V2,71,41,0.0030843003954014827,0.02926941894064861
V2,72,41,0.003351165353269905,0.017862922298431384
V2,73,41,0.0034377476013681767,0.015113826252649636
V2,74,41,0.004452223541579455,0.0016516343442776415
V2,75,41,0.003108180582384823,0.028040721682277066
V2,76,41,0.003446042928100546,0.014871109772649944
V2,77,41,0.004688022204121787,0.0009220719205861638
V2,78,41,0.003218287618762659,0.02293383467078074
V2,79,41,0.005392293759311874,0.000138384093396847
V2,80,41,0.004614202206698114,0.0011097655166150818
V2,81,41,0.003956349377949071,0.005171278547306874
V2,82,41,0.004443563846530941,0.0016865375265248238
V2,83,41,0.004099888714492067,0.0037601288174961343
V2,84,41,0.005727872280083963,5.1609774247791415e-05
V2,85,41,0.0031484380666322834,0.026069933091553917
V2,86,41,0.004418630115886526,0.0017908580107882338
V2,87,41,0.0038346570661254775,0.006725094047747994
V2,88,41,0.004738248512280743,0.0008116750802384155
V2,89,41,0.002633591433031181,0.06270216436797162
V2,44,44,0.00898343560541086,2.1646067138282327e-10
V2,45,44,-0.0023129824224094493,0.10211076041857325
V2,46,44,0.00018376600936008847,0.8966638363438186
V2,47,44,0.0009314114033803438,0.5103605213594361
V2,48,44,0.0009146974704512469,0.5179790167190703
V2,49,44,0.0036776104821482952,0.009345083222211923
V2,50,44,0.0026172322005650075,0.06435166496490685
V2,51,44,0.004377738143817691,0.001974859682007822
V2,52,44,0.002866855102933931,0.042748602544005455
V2,53,44,0.003521684359916538,0.01281163104754544
V2,54,44,0.0019030971844623912,0.17861949880780814
V2,55,44,0.0014157949312934507,0.3170127288472962
V2,56,44,0.002826594647789474,0.045748800226878245
V2,57,44,0.002942889971595585,0.03753507075115469
V2,58,44,0.0032008905969643986,0.023682603190389794
V2,59,44,0.002219178029981885,0.11678570144520412
V2,60,44,0.003054841113843765,0.030848756418415293
V2,61,44,0.002064045022343199,0.144628917162087
V2,62,44,0.003204664175065693,0.023518410852772356
V2,63,44,0.0022977988177734156,0.1043812279659131
V2,64,44,0.003279892411127996,0.0204452620917362
V2,65,44,0.004229377149542239,0.0027977172664327187
V2,66,44,0.003559268124135091,0.011885504777148632
V2,67,44,0.0035421425471576476,0.012299880515422799
V2,68,44,0.003796003874855024,0.007299977369193897
V2,69,44,0.004297731437936255,0.002385956240738696
V2,70,44,0.002905623872361517,0.040018491770034706
V2,71,44,0.0024135494153614476,0.08804870515754877
V2,72,44,0.002855701000486819,0.04356265894741516
V2,73,44,0.0031187337508568817,0.027512059406733746
V2,74,44,0.004109947078705377,0.003675782525667343
V2,75,44,0.00260185083027596,0.06593508123594397
V2,76,44,0.002897412747170757,0.040584038320718066
V2,77,44,0.00433038959442147,0.002209506940128064
V2,78,44,0.0027155746252972572,0.05495401463137788
V2,79,44,0.004924264471335445,0.0005009428040085893
V2,80,44,0.003934680406290808,0.005421652562636232
V2,81,44,0.0034786616785538113,0.013949688393501051
V2,82,44,0.0038244966889622624,0.006872126137462636
V2,47,47,0.005390268711484189,0.00013918759413708174
V2,48,47,0.007448436131989002,1.4075095386188596e-07
V2,49,47,0.004063504701578469,0.004080128654819252
V2,50,47,0.003973141467700612,0.004984492367740589
V2,51,47,0.0019473648812624656,0.16872750288161112
V2,52,47,0.003757243228621812,0.007920357254182445
V2,53,47,0.0038091810335991543,0.0070992223413789395
V2,54,47,0.0023504318586209105,0.09667865995128995
V2,55,47,0.0015199790862225014,0.28271157872239844
V2,56,47,0.0033315368763834016,0.018543911737642717
V2,57,47,0.0030635510332916232,0.030374364778985197
V2,58,47,0.003313361426096741,0.019194638512008522
V2,59,47,0.002562417699715536,0.07014159556355005
V2,60,47,0.003214500184575012,0.023095071425770917
V2,61,47,0.002125899012812497,0.1329722244130155
V2,62,47,0.003240787697762267,0.021995987372633006
V2,63,47,0.002160775731153501,0.12672794443163252
V2,64,47,0.0034059247761142517,0.016077609470804582
V2,65,47,0.004447564638856629,0.0016703287295887898
V2,66,47,0.0038261892264710674,0.006847434478327769
V2,67,47,0.003759427209088407,0.007884184687669394
V2,68,47,0.003990562317105946,0.004797180119384758
V2,69,47,0.004454118276680503,0.0016440867208295813
V2,70,47,0.003077607248267651,0.02962200225524385
V2,71,47,0.0025515659138151295,0.07133708782914132
V2,72,47,0.003043850960192542,0.03145640766449802
V2,73,47,0.0032159761566139104,0.023032120390877996
V2,74,47,0.004275735106440486,0.002511972847730868
V2,75,47,0.0027314007547705704,0.05355422109138243
V2,76,47,0.0032071784808858,0.02340955997692037
V2,77,47,0.004420576212491076,0.0017825071425750117
V2,78,47,0.0029240553935766566,0.03877331553082763
V2,79,47,0.005132068007254091,0.0002866001379523463
V2,80,47,0.00417580867331615,0.003164687397133799
V2,81,47,0.0036301321796924878,0.010299475263793021
V2,82,47,0.004066490399288575,0.00405296713881264
V2,83,47,0.0037435172469741855,0.008151118475094346
V2,84,47,0.005477365343802307,0.00010831666223023821
V2,85,47,0.0028510154962552766,0.043908504611178525
V2,86,47,0.004128631623498674,0.003523651443775983
V2,87,47,0.0035491940757881287,0.012127734185272361
V2,88,47,0.004445692556835556,0.0016778953521124698
V2,89,47,0.0023650791391743144,0.09461797342642554
V2,50,50,0.0014708608401998089,0.2985566969526483
V2,51,50,-0.0055150940300952465,9.705854873481199e-05
V2,52,50,-0.006930960945440589,9.65587654010896e-07
V2,53,50,0.0013811143702838777,0.32901246369003423
V2,54,50,-0.0004835624271497103,0.7325326972658948
V2,55,50,0.0014235867728856293,0.3143566884935593
V2,56,50,0.003011603575182234,0.03329898116565692
V2,57,50,0.002701166396563324,0.0562547988927225
V2,58,50,0.0034145335517787624,0.015811694883131267
V2,59,50,0.0024376952824194387,0.08491618930020291
V2,60,50,0.0032182856329251498,0.02293391895400011
V2,61,50,0.002223413575130275,0.1160891777724177
V2,62,50,0.0032684045566741047,0.020890614062384013
V2,63,50,0.002170181961119625,0.12508356789502728
V2,64,50,0.003567652859923707,0.01168717613971975
V2,65,50,0.004524550899390953,0.0013850481856420782
V2,66,50,0.003794297916397382,0.0073263368014118875
V2,67,50,0.003801010439276566,0.00722310960281542
V2,68,50,0.0039580334598138065,0.005152264404303275
V2,69,50,0.004488891075473333,0.0015110866964069738
V2,70,50,0.003152084397298808,0.02589749088048095
V2,71,50,0.0025916541808398107,0.06700235691135635
V2,72,50,0.0030925113880729714,0.02884181549724515
V2,73,50,0.003253598277287919,0.021477066605128027
V2,74,50,0.004239169541841199,0.002734994809907849
V2,75,50,0.002709097062462747,0.05553567688958694
V2,76,50,0.003212523673092274,0.023179604731475293
V2,77,50,0.0044753338327670426,0.0015617155765303356
V2,78,50,0.002904870175442936,0.040070122947121915
V2,79,50,0.005182819063858392,0.00024928917371495993
V2,80,50,0.004206531116757927,0.002949190708492001
V2,81,50,0.003706514364976263,0.008803473768495976
V2,82,50,0.004121867181863181,0.0035780537246366735
V2,83,50,0.0038150956402120554,0.007010735553976016
V2,84,50,0.005463776046619984,0.00011266532144007606
V2,85,50,0.0029314691234129954,0.03828183223278441
V2,86,50,0.004193795038158185,0.0030368464442842185
V2,87,50,0.003632028644885599,0.010259749722517867
V2,88,50,0.004550117590078147,0.0013007307375989938
V2,89,50,0.0024268910024442896,0.08630653635419577
V2,53,53,-0.0033228893068452297,0.0188510692301053
V2,54,53,-0.013545541406847763,1.0307775179447331e-21
V2,55,53,-0.012769498223627421,1.7932106430158341e-19
V2,56,53,-0.0025932758863512245,0.06683166924481289
V2,57,53,0.001635269890401417,0.24779160939436146
V2,58,53,0.0033219687972084445,0.018884025866447645
V2,59,53,0.0018435217423257903,0.1926045931119815
V2,60,53,0.0030030077216941405,0.0338054536296652
V2,61,53,0.001501735410784128,0.2885289816215484
V2,62,53,0.0025667642347761,0.06966739147358404
V2,63,53,0.0016766321102894208,0.236032125818581
V2,64,53,0.00319876230920333,0.023775645146841783
V2,65,53,0.003914831696154698,0.005660543253289314
V2,66,53,0.003255832113687708,0.021387679966911637
V2,67,53,0.003297490291735028,0.01977910026275882
V2,68,53,0.003388140577406021,0.016639419041065695
V2,69,53,0.00399243376768107,0.0047774416211299004
V2,70,53,0.0026937937794660654,0.056930256665503824
V2,71,53,0.0020895211140069814,0.13973635605920362
V2,72,53,0.0026279505987714495,0.06326693531667373
V2,73,53,0.002881775503037847,0.0416798121790669
V2,74,53,0.003901385995334175,0.005827721902584747
V2,75,53,0.002315726962725035,0.10170458374436118
V2,76,53,0.002687914703638387,0.057473704115874526
V2,77,53,0.004066545584146963,0.00405246665907295
V2,78,53,0.00241711696698653,0.08758009326631996
V2,79,53,0.004591909380631401,0.0011730414031676194
V2,80,53,0.0037167862384397295,0.008617859466396389
V2,81,53,0.0032200820388689753,0.022857785498477407
V2,82,53,0.003558122791894496,0.011912826320598396
V2,83,53,0.003430324228622942,0.01533398093429673
V2,84,53,0.004962300101039665,0.0004529610084098622
V2,85,53,0.0023668326899844937,0.09437364817459751
V2,86,53,0.003756020751257074,0.007940669575168344
V2,87,53,0.0032615759419348587,0.021159327480478177
V2,88,53,0.004203185422272643,0.0029719909690657897
V2,89,53,0.0020459586897627127,0.1481812347217379
V2,56,56,-0.0036114036059034143,0.010699197808960724
V2,57,56,-0.003182561984048127,0.02449432247378133
V2,58,56,-0.008130991662439396,9.101032329872296e-09
V2,59,56,0.0029415637257456818,0.037621147334993735
V2,60,56,0.0021502952974454914,0.12857987793085762
V2,61,56,0.0027156311829510346,0.05494895840898013
V2,62,56,0.0033751654935607256,0.01706011320024163
V2,63,56,0.00248910754368511,0.07854644891429556
V2,64,56,0.004035309771898069,0.004344888352359683
V2,65,56,0.004659373163431772,0.0009911169776467175
V2,66,56,0.003994285797044821,0.004757980350829565
V2,67,56,0.0041206968400020715,0.0035875432303335525
V2,68,56,0.0040421706482528,0.0042790665319492925
V2,69,56,0.00457778443040106,0.0012148418306061044
V2,70,56,0.003397036295889455,0.016356280785904474
V2,71,56,0.0026971774507069555,0.056619421371546866
V2,72,56,0.003120413570684832,0.027428706792917076
V2,73,56,0.003291903606416688,0.019988499018655643
V2,74,56,0.004438936842128725,0.0017054637240544554
V2,75,56,0.002774553884673816,0.04988794343671691
V2,76,56,0.003317644877541951,0.01903950856339032
V2,77,56,0.004442770416167087,0.001689769170271176
V2,78,56,0.0028456404650283006,0.04430809779168957
V2,79,56,0.005184689677179305,0.0002480051368681769
V2,80,56,0.004172764950469291,0.0031868001824201784
V2,81,56,0.0038392517274218364,0.006659537467565246
V2,82,56,0.004079065913813271,0.003940357376308539
V2,83,56,0.003799422482892698,0.007247411095323424
V2,84,56,0.005472236811771044,0.00010993887983448869
V2,85,56,0.0028872738687857375,0.041291694755801175
V2,86,56,0.004160610378167451,0.003276514688576471
V2,87,56,0.003748005983974457,0.008075000068122607
V2,88,56,0.004622399261126273,0.0010873036609854003
V2,89,56,0.0024144381635115854,0.08793177591499335
V2,59,59,-0.006710794703781515,2.1066285190406344e-06
V2,60,59,-0.01658513449247935,9.789124648181241e-32
V2,61,59,-0.009724335426313162,6.293178593635203e-12
V2,62,59,0.0011031511410671292,0.4355946687422325
V2,63,59,0.0005005737499164816,0.7235028591830062
V2,64,59,0.003853202633284681,0.006463992053252228
V2,65,59,0.004033073013256767,0.00436654492966072
V2,66,59,0.0034330291179156037,0.015253437350641538
V2,67,59,0.003680025483403756,0.009298717971457485
V2,68,59,0.003584354223572098,0.01130085808587195
V2,69,59,0.00415039112996829,0.003353718196467818
V2,70,59,0.00266326355846679,0.05979956803891273
V2,71,59,0.0020752574767634257,0.14245968445356796
V2,72,59,0.0028468769165236976,0.044215906153850126
V2,73,59,0.003065286528074494,0.03028059241514903
V2,74,59,0.004083236909386712,0.003903639695867037
V2,75,59,0.0023252903434975315,0.1002992988430263
V2,76,59,0.002948390819822155,0.03717983921097297
V2,77,59,0.004233970956866089,0.0027681311133776615
V2,78,59,0.0024867015369324243,0.07883561292016851
V2,79,59,0.004726240444014332,0.0008368927058470868
V2,80,59,0.0036403562844784278,0.010086919126091734
V2,81,59,0.0032955998270614477,0.019849742768522922
V2,82,59,0.0036583473845608143,0.009722357873827164
V2,83,59,0.0034032033916621567,0.016162483579197005
V2,84,59,0.0050894418284968546,0.000321916795218885
V2,85,59,0.002601009672946118,0.06602259104528505
V2,86,59,0.003883328924016828,0.006059237471393724
V2,87,59,0.0034557232131839557,0.014592218123944062
V2,88,59,0.0043446881172836595,0.0021360855209905365
V2,89,59,0.002095370763800293,0.1386311482407188
V2,62,62,-0.0034519605523672145,0.014700068819474858
V2,63,62,-0.006407316496341478,5.9424630290234636e-06
V2,64,62,-0.006826558345607333,1.4018905860380197e-06
V2,65,62,0.0014670944343030908,0.29979571964128093
V2,66,62,0.0022373254349627846,0.11382436192859265
V2,67,62,0.003214858505562379,0.023079775116683084
V2,68,62,0.002593562382488885,0.06680155221096909
V2,69,62,0.0033499703638822475,0.017903745968918753
V2,70,62,0.0019434795564342625,0.16957890070722817
V2,71,62,0.001217365353503544,0.38958238914968735
V2,72,62,0.001977000599468997,0.1623386315603261
V2,73,62,0.0022959793725813877,0.10465596665732325
V2,74,62,0.003500535181168388,0.013360385658795059
V2,75,62,0.0017290324429125982,0.2217087757164028
V2,76,62,0.0022914419455779913,0.10534362601042975
V2,77,62,0.003691080091101837,0.009089092024379448
V2,78,62,0.001972973626966829,0.16319589072095864
V2,79,62,0.004187126436841856,0.0030836847432725986
V2,80,62,0.0032045446272180498,0.023523597312833468
V2,81,62,0.0028763592889453015,0.04206514581772973
V2,82,62,0.0031731679386956214,0.024919623309502897
V2,83,62,0.0029461155513283545,0.037326421973189014
V2,84,62,0.004655162140277166,0.001001660045114229
V2,85,62,0.0020834432493067726,0.1408918516785732
V2,86,62,0.003528633935084004,0.01263571641219519
V2,87,62,0.003078483379864494,0.02957564238313626
V2,88,62,0.004018839067215919,0.0045066676153536515
V2,89,62,0.0018188227897823323,0.19863278637940984
FFC,62,62,0.12183575692106574,0.0
FFC,63,62,0.1040399963357883,0.0
FFC,64,62,0.11148563642017857,0.0
FFC,65,62,0.13796191599121935,0.0
FFC,66,62,0.13442376619557442,0.0
FFC,67,62,0.1358552332465826,0.0
FFC,68,62,0.13547562392516918,0.0
FFC,69,62,0.13729942874353868,0.0
FFC,70,62,0.13664172036759414,0.0
FFC,71,62,0.1338746314917102,0.0
FFC,72,62,0.1357583394237398,0.0
FFC,73,62,0.13661918833147182,0.0
FFC,74,62,0.13875247745638655,0.0
FFC,75,62,0.1344234877501247,0.0
FFC,76,62,0.13468617455440257,0.0
FFC,77,62,0.1359321323895369,0.0
FFC,78,62,0.13620965858065698,0.0
FFC,79,62,0.1375012890366373,0.0
FFC,80,62,0.13508118003014594,0.0
FFC,81,62,0.1354417527076433,0.0
FFC,82,62,0.1355491857157178,0.0
FFC,83,62,0.1372350155395664,0.0
FFC,84,62,0.13601493916381707,0.0
FFC,85,62,0.13561340838479002,0.0
FFC,86,62,0.1355563345636364,0.0
FFC,87,62,0.13678452466997548,0.0
FFC,88,62,0.135974998007074,0.0
FFC,89,62,0.13769431262033838,0.0
FFC,65,65,0.1316445925043608,0.0
FFC,66,65,0.10049390146414233,0.0
FFC,67,65,0.10725570449785195,0.0
FFC,68,65,0.1386035187816932,0.0
FFC,69,65,0.1378516816651865,0.0
FFC,70,65,0.13886105181601047,0.0
FFC,71,65,0.13564697220166078,0.0
FFC,72,65,0.13683496782926075,0.0
FFC,73,65,0.1373842580446401,0.0
FFC,74,65,0.13982034948769437,0.0
FFC,75,65,0.13515286968553664,0.0
FFC,76,65,0.13552500033070933,0.0
FFC,77,65,0.13642299334762023,0.0
FFC,78,65,0.13685407300827518,0.0
FFC,79,65,0.13775177078527898,0.0
FFC,80,65,0.1349192022641601,0.0
FFC,81,65,0.1357706508817131,0.0
FFC,82,65,0.13566086632612842,0.0
FFC,83,65,0.1373038419629991,0.0
FFC,84,65,0.13639221543660843,0.0
FFC,85,65,0.13594085645370124,0.0
FFC,86,65,0.1356012557184052,0.0
FFC,87,65,0.1369984868121355,0.0
FFC,88,65,0.1358661358242286,0.0
FFC,89,65,0.13754863646653517,0.0
FFC,68,68,0.11552311304799938,0.0
FFC,69,68,0.0985704010863979,0.0
FFC,70,68,0.10817626274686196,0.0
FFC,71,68,0.13317611125506224,0.0
FFC,72,68,0.13805927912579694,0.0
FFC,73,68,0.1379534464146744,0.0
FFC,74,68,0.14027470156785754,0.0
FFC,75,68,0.13525329588883378,0.0
FFC,76,68,0.13586899588176096,0.0
FFC,77,68,0.1365057622245185,0.0
FFC,78,68,0.1369999117724543,0.0
FFC,79,68,0.13812669564666558,0.0
FFC,80,68,0.13575437201758084,0.0
FFC,81,68,0.13586641937319488,0.0
FFC,82,68,0.13603959725102766,0.0
FFC,83,68,0.13785747945902319,0.0
FFC,84,68,0.13646842142952242,0.0
FFC,85,68,0.13595907861911583,0.0
FFC,86,68,0.13572189141919738,0.0
FFC,87,68,0.1372284046988021,0.0
FFC,88,68,0.13598564283835826,0.0
FFC,89,68,0.13787713126896237,0.0
FFC,90,68,0.13514058968695072,0.0
FFC,91,68,0.13707412100032432,0.0
FFC,92,68,0.13648736345398227,0.0
FFC,93,68,0.1347429193307145,0.0
FFC,94,68,0.13658649288346644,0.0
FFC,95,68,0.1353097574155003,0.0
FFC,96,68,0.13846087365248336,0.0
FFC,97,68,0.13742991304053342,0.0
FFC,98,68,0.1397650200041744,0.0
FFC,99,68,0.13962154012839356,0.0
FFC,100,68,0.13593547674458645,0.0
FFC,101,68,0.13679341492127142,0.0
FFC,102,68,0.13533404457507192,0.0
FFC,103,68,0.13686217741308163,0.0
FFC,71,71,0.11447007743907749,0.0
FFC,72,71,0.0860659628570608,0.0
FFC,73,71,0.10785096172937003,0.0
FFC,74,71,0.13848358045308798,0.0
FFC,75,71,0.13775591228788037,0.0
FFC,76,71,0.13787208552456395,0.0
FFC,77,71,0.1378885369034592,0.0
FFC,78,71,0.13695481675788615,0.0
FFC,79,71,0.13831758425296883,0.0
FFC,80,71,0.13523407536374243,0.0
FFC,81,71,0.13566339582200712,0.0
FFC,82,71,0.13582239163871626,0.0
FFC,83,71,0.1373701299377096,0.0
FFC,84,71,0.13612324913804552,0.0
FFC,85,71,0.13596666517814648,0.0
FFC,86,71,0.13539771419561017,0.0
FFC,87,71,0.136987279594841,0.0
FFC,88,71,0.1354933566193724,0.0
FFC,89,71,0.13765506074716966,0.0
FFC,90,71,0.13448726288827006,0.0
FFC,91,71,0.13674446585190742,0.0
FFC,92,71,0.13568106862994736,0.0
FFC,93,71,0.13420895058644589,0.0
FFC,94,71,0.1361965778584322,0.0
FFC,95,71,0.13500319759435317,0.0
FFC,96,71,0.13797332949060573,0.0
FFC,97,71,0.13688156059570405,0.0
FFC,98,71,0.13930500786061975,0.0
FFC,99,71,0.13928561486940957,0.0
FFC,100,71,0.13548410134618677,0.0
FFC,101,71,0.13642548969314247,0.0
FFC,102,71,0.13503849468254384,0.0
FFC,103,71,0.1365260197910503,0.0
FFC,74,74,0.11222192007083892,0.0
FFC,75,74,0.06970816570684904,0.0
FFC,76,74,0.11060255872215714,0.0
FFC,77,74,0.133137409120259,0.0
FFC,78,74,0.13790114817415614,0.0
FFC,79,74,0.1392867774183963,0.0
FFC,80,74,0.13584753990870707,0.0
FFC,81,74,0.13594271722244328,0.0
FFC,82,74,0.13597762012570094,0.0
FFC,83,74,0.13776870063755975,0.0
FFC,84,74,0.1368659279053554,0.0
FFC,85,74,0.13623622959568119,0.0
FFC,86,74,0.13559420301943792,0.0
FFC,87,74,0.13743386039951302,0.0
FFC,88,74,0.13565266914190652,0.0
FFC,89,74,0.13786835799241987,0.0
FFC,90,74,0.13475624668581973,0.0
FFC,91,74,0.13673458390291643,0.0
FFC,92,74,0.13592080469139914,0.0
FFC,93,74,0.13427568772878895,0.0
FFC,94,74,0.13633713011882467,0.0
FFC,95,74,0.135121110551753,0.0
FFC,96,74,0.13807955124881058,0.0
FFC,97,74,0.13696632787047877,0.0
FFC,98,74,0.1396033270639369,0.0
FFC,99,74,0.1393036306496607,0.0
FFC,100,74,0.1356482586368724,0.0
FFC,101,74,0.13663287798138637,0.0
FFC,102,74,0.13514230856393422,0.0
FFC,103,74,0.13664935597278766,0.0
FFC,77,77,0.10477926165990124,0.0
FFC,78,77,0.0837829092614934,0.0
FFC,79,77,0.11348820589324254,0.0
FFC,80,77,0.13946272615239905,0.0
FFC,81,77,0.13833725450794107,0.0
FFC,82,77,0.13776564309153905,0.0
FFC,83,77,0.13981776223841128,0.0
FFC,84,77,0.13669329772854663,0.0
FFC,85,77,0.13655342202889348,0.0
FFC,86,77,0.13695167513134232,0.0
FFC,87,77,0.13836139058013708,0.0
FFC,88,77,0.13676124974715848,0.0
FFC,89,77,0.13865116736678917,0.0
FFC,90,77,0.1356878972930985,0.0
FFC,91,77,0.1380661931659975,0.0
FFC,92,77,0.13682246168419962,0.0
FFC,93,77,0.13465515582240925,0.0
FFC,94,77,0.13690463684293444,0.0
FFC,95,77,0.13578820069706254,0.0
FFC,96,77,0.1391087076843784,0.0
FFC,97,77,0.13743301041094433,0.0
FFC,98,77,0.13986817352387523,0.0
FFC,99,77,0.1398658494184612,0.0
FFC,100,77,0.13599364059624922,0.0
FFC,101,77,0.13691206289388405,0.0
FFC,102,77,0.1354046167404781,0.0
FFC,103,77,0.13689172864302823,0.0
FFC,80,80,0.10076781105820168,0.0
FFC,81,80,0.0825964971790917,0.0
FFC,82,80,0.10868093975430936,0.0
FFC,83,80,0.13905605362418105,0.0
FFC,84,80,0.13946892600043723,0.0
FFC,85,80,0.1371775101697563,0.0
FFC,86,80,0.13767127435662133,0.0
FFC,87,80,0.1378800573660783,0.0
FFC,88,80,0.13667177968363503,0.0
FFC,89,80,0.13856368921408593,0.0
FFC,90,80,0.1348889622797256,0.0
FFC,91,80,0.13704329814066107,0.0
FFC,92,80,0.13615760782457348,0.0
FFC,93,80,0.13412283604401154,0.0
FFC,94,80,0.13607156255679964,0.0
FFC,95,80,0.1348780765068273,0.0
FFC,96,80,0.13832101226103594,0.0
FFC,97,80,0.13683605241155888,0.0
FFC,98,80,0.1393607371894381,0.0
FFC,99,80,0.13901005329506463,0.0
FFC,100,80,0.13534811507863584,0.0
FFC,101,80,0.13632347201445336,0.0
FFC,102,80,0.1348500557022776,0.0
FFC,103,80,0.13633327479678334,0.0
FFC,83,83,0.10304317711446975,0.0
FFC,84,83,0.061321635298673176,0.0
FFC,85,83,0.11155172042477589,0.0
FFC,86,83,0.13814544766633335,0.0
FFC,87,83,0.1410872393468871,0.0
FFC,88,83,0.13631916885773776,0.0
FFC,89,83,0.13915153785987391,0.0
FFC,90,83,0.1350202096648665,0.0
FFC,91,83,0.13679492259219445,0.0
FFC,92,83,0.1362826501885521,0.0
FFC,93,83,0.13291852309797306,0.0
FFC,94,83,0.13491779777289367,0.0
FFC,95,83,0.1349037080458671,0.0
FFC,96,83,0.13771781465318908,0.0
FFC,97,83,0.1358399824258976,0.0
FFC,98,83,0.13869391961498556,0.0
FFC,99,83,0.1385517411489781,0.0
FFC,100,83,0.13475854583519908,0.0
