roi,epoch,training_run,rho,p_value
V2,66,40,0.006067793412632868,1.7991555483771557e-05
V2,67,40,0.005937877394805323,2.7090405146533425e-05
V2,68,40,0.005854091060026558,3.512292845008136e-05
V2,69,40,0.007138949527268411,4.522738443891807e-07
V2,70,40,0.005652690647564075,6.467274509203834e-05
V2,71,40,0.006366622654307438,6.806067097823636e-06
V2,72,40,0.005797332141418568,4.179846492071052e-05
V2,73,40,0.006157618524161214,1.3493414006902357e-05
V2,74,40,0.004475842450755377,0.0015597883056524017
V2,75,40,0.005541784395357904,8.97716568500592e-05
V2,76,40,0.005863604984067998,3.4108168161394436e-05
V2,77,40,0.005991530221226117,2.2899943437848537e-05
V2,78,40,0.005649102345758168,6.536856286679637e-05
V2,79,40,0.0048238066473478705,0.0006514132524748796
V2,80,40,0.005389478834767548,0.00013950219200456004
V2,81,40,0.006244547119952476,1.017666632814689e-05
V2,82,40,0.005585726533288632,7.888889773682309e-05
V2,83,40,0.006033203530883401,2.0078715413868832e-05
V2,84,40,0.00551188522010352,9.797128697265316e-05
V2,85,40,0.006193644856168554,1.2009849275407075e-05
V2,86,40,0.00463359575056728,0.001057301689777723
V2,87,40,0.0049918945026945286,0.00041863265975219157
V2,88,40,0.004931840983208656,0.0004910225926663007
V2,89,40,0.004536479098683055,0.0013451013859373223
V2,90,40,0.0045928733512176885,0.0011702377092402062
V2,91,40,0.004115750144412055,0.003627906005116842
V2,92,40,0.004853851071759116,0.0006025008320865677
V2,93,40,0.0052642004090834495,0.00019882352161219684
V2,94,40,0.006236391298695083,1.0451223830882006e-05
V2,95,40,0.004540135594285165,0.0013330705350727496
V2,96,40,0.005651514197865194,6.490009767259571e-05
V2,97,40,0.0059652443466452236,2.486934603115315e-05
V2,98,40,0.005843757032524784,3.625762137152589e-05
V2,99,40,0.005073124370373196,0.000336483710231482
V2,100,40,0.004475779789623582,0.0015600256247902315
V2,101,40,0.005177147550722806,0.0002532204608365684
V2,102,40,0.0038500270767607985,0.006508043073053733
V2,103,40,0.005407178027766159,0.00013261099175902461
V2,104,40,0.0046064782894624364,0.0011313227577542549
V2,105,40,0.004465259004198268,0.0016003461923944722
V2,106,40,0.004961713341532223,0.0004536674594817339
V2,41,41,0.013148852791266995,1.4947689517639467e-20
V2,42,41,0.0029722562694326463,0.03567162837419577
V2,43,41,0.00671532670163236,2.0735586772455517e-06
V2,44,41,0.006328892509663049,7.713040960486693e-06
V2,45,41,0.005318991160424838,0.00017043649956942017
V2,46,41,0.005230853888776225,0.00021821522671439176
V2,47,41,0.006123373435612323,1.5064500739628696e-05
V2,48,41,0.0055485920546387065,8.799754067576732e-05
V2,49,41,0.0046796608660270595,0.000941747850033824
V2,50,41,0.006033028012924188,2.0089871826535126e-05
V2,51,41,0.005126386192169763,0.0002910884075895993
V2,52,41,0.0065792574286156185,3.3201627193041034e-06
V2,53,41,0.006845716384555086,1.30970107405661e-06
V2,54,41,0.006858229717322593,1.2526650495556202e-06
V2,55,41,0.005508430008581198,9.896317169434913e-05
V2,56,41,0.004979466461777599,0.00043274167408846934
V2,57,41,0.006561053462587926,3.533598051784798e-06
V2,58,41,0.006490411924837067,4.493252947941725e-06
V2,59,41,0.006433920213828216,5.435684691633727e-06
V2,60,41,0.006448146977275046,5.181931474004618e-06
V2,61,41,0.005704214395315303,5.542337934221618e-05
V2,62,41,0.006329283917054209,7.70306487022201e-06
V2,63,41,0.006487523698305492,4.537376895652289e-06
V2,64,41,0.0075507296682763405,9.47241291873133e-08
V2,65,41,0.0054678361990485366,0.00011134909249421507
V2,66,41,0.0061491642431702595,1.3866067426758667e-05
V2,67,41,0.006038419360083565,1.974986249188852e-05
V2,68,41,0.005865816187614286,3.387634063585983e-05
V2,69,41,0.007198316529075662,3.6284120432262427e-07
V2,70,41,0.005760657915348326,4.673410107262285e-05
V2,71,41,0.006456446918968602,5.039172085533452e-06
V2,72,41,0.0058699927229754695,3.344254046180125e-05
V2,73,41,0.006208903030988946,1.1429631758229166e-05
V2,74,41,0.0045166176890521145,0.0014122187578644988
V2,75,41,0.0055917240546924755,7.750413155593007e-05
V2,76,41,0.0059057338720133554,2.9940042420697503e-05
V2,77,41,0.006031652517562986,2.01775067774169e-05
V2,78,41,0.005702307428037449,5.57421355769109e-05
V2,79,41,0.004917732204751021,0.0005096454274177876
V2,80,41,0.005424186893450556,0.00012629184618406368
V2,81,41,0.0063625934683630364,6.897825396944447e-06
V2,82,41,0.005659712543914969,6.333134156291945e-05
V2,83,41,0.006097547718437654,1.6363126077960737e-05
V2,84,41,0.005566420154061777,8.350708381861036e-05
V2,85,41,0.006239812950503645,1.0335186906735737e-05
V2,86,41,0.004723832502593332,0.0008420361992059215
V2,87,41,0.005013314670708275,0.0003953188586884545
V2,88,41,0.005013253855190379,0.00039538329855159406
V2,89,41,0.00458613573925748,0.0011899642850224242
V2,90,41,0.004653856010720741,0.0010049512157170129
V2,91,41,0.004200906952824074,0.0029876102325309046
V2,92,41,0.004931411788498398,0.0004915796224004318
V2,93,41,0.005343292929929465,0.0001591072106272635
V2,94,41,0.006317854821047668,7.999506880769036e-06
V2,95,41,0.0046163934979453975,0.0011037192127949873
V2,96,41,0.005724373174175081,5.215771235372106e-05
V2,97,41,0.006031225154525293,2.020480877738691e-05
V2,98,41,0.005909883127912298,2.9556798872202964e-05
V2,99,41,0.005144301944225269,0.00027715529244943133
V2,100,41,0.004529146878389168,0.0013695287235753442
V2,101,41,0.005221100700405173,0.00022421418822992173
V2,102,41,0.00390678328689071,0.005760086498266599
V2,103,41,0.005476624637638887,0.00010854955315516266
V2,104,41,0.004657508601866697,0.00099577250984368
V2,105,41,0.004513829452765099,0.0014218843562019603
V2,106,41,0.005041284413944131,0.00036670033433158046
V2,44,44,0.011706173987758934,1.2993229267052368e-16
V2,45,44,0.0009148611298281315,0.5179041338534236
V2,46,44,0.005133972713933827,0.00028511010982279906
V2,47,44,0.00710314030563593,5.161301288410263e-07
V2,48,44,0.005885745083112311,3.1853415680893415e-05
V2,49,44,0.005427205330698627,0.00012520051847234503
V2,50,44,0.006735395266469839,1.9330174289680228e-06
V2,51,44,0.0057564337678080195,4.733683314857099e-05
V2,52,44,0.0071424408740182535,4.464725601154517e-07
V2,53,44,0.007291304248026975,2.5606799287936394e-07
V2,54,44,0.007312811327391504,2.3609579044598043e-07
V2,55,44,0.005933376869826997,2.747325769446745e-05
V2,56,44,0.005420755790324161,0.0001275432619684099
V2,57,44,0.00695731621142015,8.78122463516349e-07
V2,58,44,0.006827107691582828,1.3991622899505266e-06
V2,59,44,0.0067642271672285915,1.747019461576974e-06
V2,60,44,0.006768895151512834,1.7185717131562148e-06
V2,61,44,0.0060260325749851495,2.0539358466288148e-05
V2,62,44,0.006572235835173857,3.400981254923939e-06
V2,63,44,0.006739229659779749,1.9072271601135685e-06
V2,64,44,0.00784198020449412,2.9832742964645944e-08
V2,65,44,0.005753206039928997,4.78023486547768e-05
V2,66,44,0.006367180222665711,6.793461707044811e-06
V2,67,44,0.0062608539741643935,9.648227907789886e-06
V2,68,44,0.006101007335311426,1.6183170436225758e-05
V2,69,44,0.0074250934874284255,1.5395355722747148e-07
V2,70,44,0.005968610291148793,2.4608452086210006e-05
V2,71,44,0.00666335080996029,2.4846584956302404e-06
V2,72,44,0.006080010866614814,1.7305047618488435e-05
V2,73,44,0.0064307857662486805,5.4931695366527505e-06
V2,74,44,0.00472975875003281,0.0008294297945933227
V2,75,44,0.0058006277618571946,4.1380025618916765e-05
V2,76,44,0.0060703679247237725,1.7844768427831573e-05
V2,77,44,0.006239033091113646,1.0361525169574487e-05
V2,78,44,0.005874282524984044,3.300247188458315e-05
V2,79,44,0.005105695588438696,0.00030799521760558663
V2,80,44,0.005629881083658855,6.921805289384324e-05
V2,81,44,0.006527546466214281,3.961319287226245e-06
V2,82,44,0.005821943314258327,3.876811344038295e-05
V2,83,44,0.006266690206296256,9.465549695805098e-06
V2,84,44,0.0057222101141801845,5.249918650073595e-05
V2,85,44,0.006394177387778483,6.20913793551564e-06
V2,86,44,0.004869903118252397,0.0005777908664272203
V2,87,44,0.005139319047868236,0.00028096642560431243
V2,88,44,0.005114288214221514,0.0003008652889137464
V2,89,44,0.0047231177034459055,0.0008435686832932481
V2,90,44,0.004786912772869818,0.0007165255545260593
V2,91,44,0.004319174825196218,0.0022687042073183173
V2,92,44,0.0050430001399979245,0.00036500945130294463
V2,93,44,0.005472367385554693,0.00010989729490157974
V2,94,44,0.006412689641888974,5.836596764045786e-06
V2,95,44,0.004739356239952182,0.0008093846661399299
V2,96,44,0.00582186259972251,3.877770195242994e-05
V2,97,44,0.006150519998643415,1.3805653779972717e-05
V2,98,44,0.006040004840733193,1.965092032298743e-05
V2,99,44,0.005242110079794055,0.0002114792043610656
V2,100,44,0.004624661438670773,0.001081179215608724
V2,101,44,0.005326141707664461,0.00016702653816397158
V2,102,44,0.004012491704064679,0.004570456057917154
V2,103,44,0.0055582981069516495,8.552528615591456e-05
V2,104,44,0.0047912184014368125,0.0007086265130156389
V2,105,44,0.004630550813477269,0.0010653841267008243
V2,106,44,0.005161032059654872,0.00026471080576481086
V2,47,47,0.014343304307820789,3.759543262732315e-24
V2,48,47,0.007234867514710677,3.1654631325066673e-07
V2,49,47,0.006377912402704414,6.555138731965997e-06
V2,50,47,0.007468801961491989,1.3013226447652752e-07
V2,51,47,0.005065002902488062,0.000343961640090834
V2,52,47,0.006970483635848156,8.373329780579651e-07
V2,53,47,0.007036686311585521,6.583991629783964e-07
V2,54,47,0.007013268794156386,7.17011891394767e-07
V2,55,47,0.005823548377283007,3.857790608930249e-05
V2,56,47,0.005349483542009044,0.00015633660356737542
V2,57,47,0.0068426718403251634,1.3239514110078882e-06
V2,58,47,0.006550630059222888,3.6616681172159374e-06
V2,59,47,0.00660130003358725,3.07824561801402e-06
V2,60,47,0.006559404964496981,3.5535628522597525e-06
V2,61,47,0.005839659592835297,3.671709244781134e-05
V2,62,47,0.0063397428570631485,7.4410138877931215e-06
V2,63,47,0.00657957486048806,3.316552940876649e-06
V2,64,47,0.007729973157158529,4.674935449515109e-08
V2,65,47,0.005551573900533239,8.723093177046084e-05
V2,66,47,0.006211165148641566,1.1345922642004122e-05
V2,67,47,0.006075229452867188,1.757069202385986e-05
V2,68,47,0.005895443148723404,3.09110246121925e-05
V2,69,47,0.007160930700881302,4.169265686921178e-07
V2,70,47,0.005728174376024585,5.156272460829009e-05
V2,71,47,0.0064642830308902985,4.907852736700163e-06
V2,72,47,0.005866737200873838,3.3780221734766905e-05
V2,73,47,0.006212105078757933,1.1311313145463874e-05
V2,74,47,0.004638711398468247,0.001043850390127127
V2,75,47,0.005678658482775283,5.984224180778669e-05
V2,76,47,0.005951533006542513,2.5959551951147337e-05
V2,77,47,0.006092275296215858,1.664104940858973e-05
V2,78,47,0.005704338129681755,5.54027564798532e-05
V2,79,47,0.004926686510420342,0.0004977513978525221
V2,80,47,0.0054631594292294935,0.0001128664968646567
V2,81,47,0.006356197439228242,7.0459192248824745e-06
V2,82,47,0.0056590262218780794,6.346128019883678e-05
V2,83,47,0.006130317661506123,1.4732447352546117e-05
V2,84,47,0.005561755395387379,8.466063370020312e-05
V2,85,47,0.006213098361567606,1.1274848665958424e-05
V2,86,47,0.004647789477119592,0.0010203692331571183
V2,87,47,0.005021823828952107,0.0003863987069363481
V2,88,47,0.0049629689223075315,0.00045215700808271957
V2,89,47,0.004575138046340188,0.0012228247717606506
V2,90,47,0.004638441552588098,0.0010445559594089483
V2,91,47,0.004180644805103492,0.003129840186115443
V2,92,47,0.0049279787595644525,0.0004960564278050076
V2,93,47,0.005291783376823989,0.0001840192753433909
V2,94,47,0.006185023931104121,1.2349993111305675e-05
V2,95,47,0.004585231887687785,0.001192633855452996
V2,96,47,0.005706452314664656,5.505150561737342e-05
V2,97,47,0.006045331309506285,1.932196657135415e-05
V2,98,47,0.005843350835600964,3.630292578859335e-05
V2,99,47,0.005110804666971387,0.00030373700687749634
V2,100,47,0.004480926638310584,0.0015406431539155322
V2,101,47,0.005243354094624486,0.00021074685370116677
V2,102,47,0.003863242858110388,0.006326474237906162
V2,103,47,0.005446842698185886,0.00011831469248824679
V2,104,47,0.004703693356591456,0.0008862167979272866
V2,105,47,0.0045259418476884606,0.0013803342739729836
V2,106,47,0.005031610105123426,0.00037637243669698313
V2,50,50,0.007699844936463016,5.269850895524338e-08
V2,51,50,-0.002790938748038763,0.048552142686461026
V2,52,50,0.0031534678005916412,0.0258323255479796
V2,53,50,0.00667220120219894,2.409523465921501e-06
V2,54,50,0.006994959869864413,7.663083894888047e-07
V2,55,50,0.006415958718279094,5.773072444395968e-06
V2,56,50,0.0058356449944022264,3.717263182787785e-05
V2,57,50,0.007220680284446499,3.3379498677511806e-07
V2,58,50,0.0067078541396770296,2.128356054200805e-06
V2,59,50,0.00683323044864177,1.369097500350493e-06
V2,60,50,0.006857082916661749,1.257791080725132e-06
V2,61,50,0.006037435458238862,1.9811501400508356e-05
V2,62,50,0.006509562640729647,4.2109158348650166e-06
V2,63,50,0.006735241754109138,1.9340569028389188e-06
V2,64,50,0.007875977868187077,2.5998956786956893e-08
V2,65,50,0.005764885234749232,4.613820649729362e-05
V2,66,50,0.0063674086124128285,6.788304768614494e-06
V2,67,50,0.006295205489296036,8.619506634550588e-06
V2,68,50,0.006003258435115206,2.206995920966027e-05
V2,69,50,0.007347078456620207,2.0734639399010944e-07
V2,70,50,0.005914683739305496,2.9119211543933385e-05
V2,71,50,0.006639274963998218,2.7006026359464873e-06
V2,72,50,0.006018674929017148,2.1022442908667607e-05
V2,73,50,0.006342130783290498,7.382390666088524e-06
V2,74,50,0.004821147539083943,0.0006559156124073022
V2,75,50,0.005871064308099529,3.3332092734926806e-05
V2,76,50,0.006103215857900835,1.6069279964101765e-05
V2,77,50,0.006236038881664248,1.0463245607131585e-05
V2,78,50,0.0058145202762039045,3.965941406630101e-05
V2,79,50,0.0050790230514861584,0.00033114809529399586
V2,80,50,0.005606364736585561,7.421964668618339e-05
V2,81,50,0.006485504285511321,4.568474077165488e-06
V2,82,50,0.005832619831989133,3.751943871839232e-05
V2,83,50,0.00625875268381899,9.714820587340378e-06
V2,84,50,0.00566536621831527,6.227049523619197e-05
V2,85,50,0.006251898225544499,9.935112926703491e-06
V2,86,50,0.004775983584323011,0.0007369449435181794
V2,87,50,0.005114307516149635,0.00030084944813095764
V2,88,50,0.00511340352307319,0.0003015921797009264
V2,89,50,0.00468576515253502,0.0009273453470023766
V2,90,50,0.004747286959503408,0.0007931609137474812
V2,91,50,0.004293956578824443,0.002407162408997976
V2,92,50,0.004984114624221719,0.00042741363802561294
V2,93,50,0.00536803451413022,0.00014830355340634985
V2,94,50,0.006225677380515831,1.0822660763606881e-05
V2,95,50,0.004641448685132697,0.0010367180575771716
V2,96,50,0.005754359429954655,4.7635506087525274e-05
V2,97,50,0.006083807344789474,1.7096854130818174e-05
V2,98,50,0.005915514674137574,2.9044097785901882e-05
V2,99,50,0.005149202201609022,0.000273454655983252
V2,100,50,0.004530144241625357,0.0013661821293089254
V2,101,50,0.005273151684534308,0.0001939007718063971
V2,102,50,0.00394103985697945,0.005347061004967468
V2,103,50,0.00548203325302219,0.00010685980237294463
V2,104,50,0.004732184125798832,0.0008243211693271401
V2,105,50,0.004590996726690561,0.0011757015623982201
V2,106,50,0.005108373623293348,0.0003057562615946793
V2,53,53,0.01601611130207836,1.0431161553540495e-29
V2,54,53,0.0033364762764314573,0.01837043916396038
V2,55,53,0.00686638566954208,1.216784498656714e-06
V2,56,53,0.005787753102688951,4.30376107852904e-05
V2,57,53,0.00689842701702244,1.0851628699858685e-06
V2,58,53,0.006736254048501057,1.927212275149079e-06
V2,59,53,0.00698638275528106,7.905100632158182e-07
V2,60,53,0.006948642920832255,9.060283307693093e-07
V2,61,53,0.006173058691479962,1.2837353582253987e-05
V2,62,53,0.006616179154555217,2.9246065746241475e-06
V2,63,53,0.006805225230128745,1.511887911520519e-06
V2,64,53,0.007997393234248775,1.5835272943059607e-08
V2,65,53,0.005844297925352877,3.619737722829473e-05
V2,66,53,0.006412006538639594,5.849954990933265e-06
V2,67,53,0.006352837787406086,7.124922025443606e-06
V2,68,53,0.005987327626791562,2.3204517958407816e-05
V2,69,53,0.007336790074476176,2.1560236384321176e-07
V2,70,53,0.005974111102566454,2.4187681084242367e-05
V2,71,53,0.0066806418867531026,2.3399021118920286e-06
V2,72,53,0.006020674710993579,2.0890082465104716e-05
V2,73,53,0.006322355361301791,7.881495297274667e-06
V2,74,53,0.004828790881993066,0.0006430513570827919
V2,75,53,0.0059125686537701986,2.9311242370960752e-05
V2,76,53,0.006177161700770734,1.2668201016583788e-05
V2,77,53,0.006275270983128204,9.202954594321236e-06
V2,78,53,0.005883386354990208,3.208671340190476e-05
V2,79,53,0.005183467922465922,0.0002488430758960098
V2,80,53,0.005646512544045531,6.587515448756028e-05
V2,81,53,0.0065797728444573185,3.3143034088018262e-06
V2,82,53,0.005830084953090529,3.78124021992768e-05
V2,83,53,0.006288347710706108,8.816114596222331e-06
V2,84,53,0.005641997372044526,6.676726529138128e-05
V2,85,53,0.006261195577379203,9.637443338923301e-06
V2,86,53,0.004783450382046935,0.0007229368647755532
V2,87,53,0.005069218124765652,0.0003400612367344273
V2,88,53,0.00506007723558029,0.000348572442009248
V2,89,53,0.004643017739864681,0.0010326500561502366
V2,90,53,0.004758466061623942,0.0007708041116818834
V2,91,53,0.004263872541597582,0.0025824328739113053
V2,92,53,0.004956573023378484,0.00045990044492300936
V2,93,53,0.00538911750832714,0.00013964632689788783
V2,94,53,0.006167485004491518,1.3070591913956714e-05
V2,95,53,0.0046854783137578295,0.0009280175212672007
V2,96,53,0.005724470486547366,5.214239959940851e-05
V2,97,53,0.006038552769455363,1.9741518813211613e-05
V2,98,53,0.005912173706374281,2.9347233170222888e-05
V2,99,53,0.0051469622370932805,0.00027514047621918523
V2,100,53,0.004545966375612738,0.00131409092916337
V2,101,53,0.0052280696317424285,0.00021991220846889802
V2,102,53,0.0039349604574064915,0.005418348102098159
V2,103,53,0.00545021415446059,0.00011716902082745723
V2,104,53,0.00473929259049065,0.0008095161095861082
V2,105,53,0.004606619995436535,0.001130923798446702
